# File Name: Plate_5.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-05-27 01:23:33 PM UTC
# Run End Date/Time: 2021-05-27 02:24:11 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-05-27 01:28:10 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.1
# Plugin Name and Version: Primary Analysis v1.6.0, Standard Curve v1.5.1
# Exported By: guest
# Exported On: 2021-05-27 02:59:31 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"34","C10","27","147507.34","27434.096","132007.38"
"35","C11","27","107933.02","19672.0","97417.8"
"36","C12","27","115904.016","23314.959","102790.26"
"37","D1","27","178490.17","33816.09","144594.2"
"38","D2","27","169018.03","31791.953","144740.08"
"39","D3","27","165613.81","29347.27","140998.8"
"40","D4","27","159351.55","27664.174","132037.03"
"41","D5","27","161295.42","28010.031","136712.61"
"42","D6","27","118596.47","20190.516","102534.07"
"43","D7","27","159983.67","28216.654","133218.53"
"44","D8","27","148625.19","25882.545","128325.266"
"45","D9","27","140013.81","24234.656","119047.42"
"46","D10","27","143227.98","25590.248","122088.45"
"47","D11","27","121044.09","22549.191","107741.99"
"48","D12","27","111633.83","21917.94","99829.234"
"49","E1","27","183590.92","32899.35","150937.72"
"50","E2","27","172769.0","30662.957","140539.73"
"51","E3","27","115796.11","21845.271","107103.375"
"52","E4","27","143505.7","25307.26","120242.44"
"53","E5","27","146933.6","25345.21","125908.55"
"54","E6","27","131768.73","22559.822","111997.55"
"55","E7","27","155108.08","26830.123","132172.7"
"56","E8","27","121352.21","21241.342","104331.15"
"57","E9","27","120639.06","21664.984","105877.63"
"58","E10","27","141443.34","26328.887","123623.38"
"59","E11","27","140392.11","26250.64","123352.9"
"60","E12","27","117706.65","24195.025","109003.99"
"61","F1","27","171858.38","32567.13","141611.97"
"62","F2","27","164085.97","29790.842","140683.05"
"63","F3","27","149129.08","24695.611","114124.21"
"64","F4","27","132829.31","22682.098","113342.7"
"65","F5","27","151850.92","26862.178","128760.05"
"66","F6","27","139716.81","23556.025","115412.195"
"67","F7","27","165562.0","28496.33","138999.31"
"68","F8","27","110661.21","19682.268","101280.664"
"69","F9","27","117061.35","20768.104","104547.29"
"70","F10","27","115619.48","21288.574","102777.91"
"71","F11","27","144204.47","26957.521","125252.07"
"72","F12","27","155033.02","29780.758","132724.06"
"73","G1","27","176260.2","32595.98","144767.78"
"74","G2","27","165438.78","30386.955","142034.98"
"75","G3","27","150116.8","27006.494","127893.85"
"76","G4","27","147498.05","25484.32","117793.23"
"77","G5","27","134067.36","23635.006","117337.21"
"78","G6","27","172811.55","25637.445","127159.37"
"79","G7","27","140167.56","25300.588","124546.914"
"80","G8","27","147114.8","25562.875","123169.445"
"81","G9","27","113845.97","20208.473","102256.3"
"82","G10","27","130764.31","23938.908","110454.51"
"83","G11","27","153872.95","28436.674","126336.88"
"84","G12","27","154555.66","28514.092","136448.77"
"85","H1","27","176091.97","35061.56","151124.06"
"86","H2","27","159145.73","30405.332","139047.11"
"87","H3","27","153673.33","29404.293","137085.22"
"88","H4","27","142170.19","26207.701","122428.586"
"89","H5","27","151382.9","27451.617","130238.52"
"90","H6","27","142154.98","24101.8","119089.86"
"91","H7","27","146118.52","26835.926","131262.89"
"92","H8","27","141387.92","26176.984","127646.33"
"93","H9","27","120189.0","21189.389","100629.4"
"94","H10","27","130744.36","24839.332","119200.84"
"95","H11","27","141479.52","27236.719","124900.71"
"96","H12","27","157202.38","27339.123","131092.2"
"1","A1","28","415198.3","55878.676","133690.55"
"2","A2","28","448657.72","55202.18","144679.9"
"3","A3","28","418700.12","49781.145","134438.53"
"4","A4","28","143566.8","25320.637","118157.33"
"5","A5","28","148551.22","27170.676","132344.11"
"6","A6","28","126079.99","22502.652","116232.73"
"7","A7","28","147770.75","26063.861","132535.5"
"8","A8","28","162264.97","29157.836","137324.58"
"9","A9","28","141499.38","26455.266","128787.06"
"10","A10","28","110398.14","21307.129","101081.98"
"11","A11","28","143701.89","26698.186","124823.67"
"12","A12","28","159581.17","29732.969","131051.06"
"13","B1","28","283232.44","43969.035","142338.17"
"14","B2","28","264770.75","38628.188","138738.44"
"15","B3","28","264979.6","36944.477","138082.72"
"16","B4","28","151780.45","26675.041","126155.24"
"17","B5","28","158886.83","27535.848","134276.86"
"18","B6","28","149802.25","26397.7","127130.37"
"19","B7","28","152957.88","27194.256","129922.41"
"20","B8","28","145779.3","25235.314","123538.38"
"21","B9","28","158329.97","26606.092","129666.06"
"22","B10","28","138218.05","24931.736","116559.75"
"23","B11","28","125247.92","22968.988","105891.12"
"24","B12","28","126841.26","25624.607","118315.54"
"25","C1","28","177052.81","32394.053","141382.3"
"26","C2","28","194207.81","33191.97","146184.73"
"27","C3","28","188034.61","32022.193","145361.45"
"28","C4","28","161557.53","27668.006","134820.58"
"29","C5","28","145768.14","25099.203","123297.195"
"30","C6","28","158455.9","27650.527","138181.23"
"31","C7","28","171501.19","28757.305","136210.39"
"32","C8","28","131274.47","22911.16","114120.06"
"33","C9","28","140872.92","25862.275","122912.21"
"34","C10","28","146671.66","27453.6","132000.48"
"35","C11","28","108547.336","19501.717","96841.24"
"36","C12","28","117598.89","22683.465","102721.83"
"37","D1","28","178766.31","34103.54","144988.72"
"38","D2","28","171281.0","31824.234","144077.44"
"39","D3","28","165871.98","30029.13","140668.89"
"40","D4","28","159487.47","28077.127","131644.56"
"41","D5","28","162182.97","27974.885","136682.47"
"42","D6","28","118128.17","20343.486","102273.484"
"43","D7","28","159977.4","28057.994","133230.22"
"44","D8","28","149239.84","25356.021","128633.35"
"45","D9","28","140917.4","24393.443","119119.69"
"46","D10","28","141746.64","25913.566","122133.86"
"47","D11","28","121994.58","23204.832","107698.84"
"48","D12","28","111451.33","21818.68","100136.55"
"49","E1","28","185809.6","33739.88","151202.62"
"50","E2","28","172827.53","30819.453","140849.5"
"51","E3","28","115993.16","21863.496","107188.4"
"52","E4","28","144019.9","25642.844","120120.516"
"53","E5","28","146517.73","25481.04","126284.06"
"54","E6","28","130607.04","22800.787","112275.875"
"55","E7","28","155258.77","27065.736","131816.72"
"56","E8","28","121267.234","21160.467","104086.03"
"57","E9","28","119981.14","21737.281","106313.65"
"58","E10","28","140552.61","26318.713","123420.87"
"59","E11","28","140743.0","26017.188","123170.59"
"60","E12","28","116751.95","23947.549","108848.94"
"61","F1","28","171427.72","31998.492","141302.33"
"62","F2","28","163490.6","29426.639","140881.6"
"63","F3","28","148977.33","24594.727","114126.58"
"64","F4","28","133359.58","22497.123","113568.35"
"65","F5","28","152527.38","26442.605","128196.41"
"66","F6","28","140663.03","23737.303","115114.64"
"67","F7","28","164691.84","29071.396","138846.97"
"68","F8","28","111110.82","19981.182","101303.82"
"69","F9","28","117090.26","20468.197","104147.18"
"70","F10","28","116473.24","21158.965","102693.1"
"71","F11","28","145335.66","26781.408","125064.78"
"72","F12","28","155294.0","29331.375","132493.05"
"73","G1","28","177117.27","32627.979","144388.14"
"74","G2","28","165029.77","30910.633","141944.23"
"75","G3","28","151951.48","27687.043","127653.51"
"76","G4","28","148970.62","26202.281","117881.65"
"77","G5","28","134627.86","24115.164","117241.4"
"78","G6","28","170931.11","26411.484","126723.64"
"79","G7","28","140475.9","25346.105","124478.266"
"80","G8","28","145902.31","25879.408","122738.055"
"81","G9","28","112371.22","20557.502","101388.17"
"82","G10","28","130590.87","23973.896","110411.78"
"83","G11","28","154214.34","28530.322","126531.25"
"84","G12","28","153876.22","29442.04","135839.95"
"85","H1","28","177369.62","35012.47","151900.7"
"86","H2","28","158834.03","30404.734","138857.36"
"87","H3","28","154652.11","29067.451","137312.53"
"88","H4","28","143245.86","26853.154","122154.47"
"89","H5","28","148823.03","27011.576","130093.23"
"90","H6","28","142694.86","24307.838","119029.914"
"91","H7","28","147459.69","26410.16","130946.9"
"92","H8","28","140885.86","25908.367","127516.21"
"93","H9","28","120959.08","21512.846","100690.02"
"94","H10","28","130669.27","24091.709","118812.83"
"95","H11","28","142198.16","27025.168","124958.0"
"96","H12","28","158021.64","27749.232","131201.08"
"1","A1","29","462772.16","60745.47","132605.48"
"2","A2","29","503573.03","61316.895","144699.56"
"3","A3","29","469330.97","54191.883","133754.17"
"4","A4","29","144407.48","25806.768","117426.8"
"5","A5","29","148878.14","27740.752","131879.81"
"6","A6","29","125522.54","22887.312","116270.66"
"7","A7","29","147289.27","26317.037","132728.3"
"8","A8","29","162868.0","28962.832","136495.77"
"9","A9","29","141415.44","26643.754","128350.9"
"10","A10","29","110278.17","21730.55","101181.14"
"11","A11","29","143269.52","26670.938","124594.66"
"12","A12","29","158403.89","29866.215","131269.84"
"13","B1","29","327642.9","47138.074","141972.98"
"14","B2","29","312608.47","42167.984","138477.52"
"15","B3","29","312005.03","40403.62","138279.23"
"16","B4","29","152643.67","26521.867","126815.15"
"17","B5","29","159171.14","27082.465","134598.31"
"18","B6","29","150611.42","26635.594","127064.39"
"19","B7","29","154206.31","27177.596","129908.65"
"20","B8","29","146247.62","25212.504","123672.62"
"21","B9","29","159243.83","27167.172","129538.64"
"22","B10","29","137608.92","25213.682","116786.98"
"23","B11","29","125146.09","22807.316","106243.484"
"24","B12","29","126291.5","26232.361","118609.07"
"25","C1","29","196523.27","33429.934","140935.95"
"26","C2","29","212926.33","35396.84","146125.97"
"27","C3","29","205538.44","33230.074","145368.7"
"28","C4","29","162931.16","27882.893","134634.2"
"29","C5","29","145179.4","24992.91","122806.97"
"30","C6","29","158895.84","28100.078","138480.38"
"31","C7","29","172156.05","29043.41","135930.48"
"32","C8","29","132398.11","22674.48","114163.38"
"33","C9","29","141401.11","26034.16","122776.15"
"34","C10","29","147596.48","27181.316","131183.48"
"35","C11","29","107780.22","20005.443","96805.09"
"36","C12","29","116798.734","22354.035","102851.12"
"37","D1","29","179304.69","34509.758","145068.4"
"38","D2","29","172284.4","31621.79","144478.02"
"39","D3","29","169810.61","29891.064","140832.83"
"40","D4","29","159248.88","28111.75","131782.36"
"41","D5","29","162271.47","28324.049","136912.03"
"42","D6","29","118555.37","20512.064","102618.26"
"43","D7","29","158273.28","28315.678","133058.67"
"44","D8","29","148793.73","25416.996","128288.78"
"45","D9","29","140872.77","24365.977","119331.68"
"46","D10","29","143719.38","25960.572","122523.73"
"47","D11","29","121617.26","22857.459","107458.58"
"48","D12","29","112107.26","22042.95","100113.25"
"49","E1","29","185211.05","32964.39","150911.61"
"50","E2","29","173604.16","31085.693","141304.98"
"51","E3","29","117093.375","21764.51","107173.99"
"52","E4","29","143762.73","25160.021","119658.77"
"53","E5","29","146980.55","25322.242","125935.68"
"54","E6","29","131417.58","22624.703","112091.125"
"55","E7","29","155653.98","27147.803","131661.48"
"56","E8","29","121691.99","21000.13","104242.99"
"57","E9","29","119947.56","21738.018","106074.42"
"58","E10","29","141125.38","26473.838","123947.24"
"59","E11","29","139906.23","26519.373","123656.664"
"60","E12","29","118358.56","24403.602","108862.414"
"61","F1","29","170402.75","32705.004","141820.11"
"62","F2","29","162058.69","29414.21","140902.73"
"63","F3","29","147036.02","25099.885","114397.97"
"64","F4","29","134695.66","23232.867","113511.44"
"65","F5","29","154453.61","26570.734","128352.32"
"66","F6","29","142350.77","24220.336","116089.07"
"67","F7","29","166095.53","28812.984","138973.1"
"68","F8","29","110885.62","19843.328","101059.39"
"69","F9","29","115418.59","20447.582","104640.664"
"70","F10","29","116444.59","21072.344","102554.66"
"71","F11","29","143185.73","26363.07","125450.26"
"72","F12","29","153804.5","29372.277","132999.94"
"73","G1","29","177264.64","32906.24","144466.47"
"74","G2","29","165727.55","30334.984","141908.17"
"75","G3","29","150894.7","27434.484","127794.79"
"76","G4","29","147764.25","26444.541","118019.16"
"77","G5","29","134825.6","24035.703","116864.34"
"78","G6","29","172398.31","26156.264","126658.875"
"79","G7","29","139792.42","25894.217","124026.266"
"80","G8","29","146121.14","26032.842","122916.8"
"81","G9","29","113130.516","20765.352","101019.52"
"82","G10","29","129939.12","23968.29","110223.01"
"83","G11","29","154494.34","28358.486","126393.59"
"84","G12","29","155667.81","29246.648","136269.97"
"85","H1","29","176014.45","34832.207","152022.97"
"86","H2","29","159656.53","30255.342","138772.44"
"87","H3","29","154108.47","29245.064","137660.84"
"88","H4","29","142877.64","27060.9","121881.984"
"89","H5","29","149153.44","27840.771","130411.14"
"90","H6","29","142492.56","24336.44","119117.34"
"91","H7","29","146205.6","26805.38","131016.73"
"92","H8","29","140820.52","26176.69","127637.17"
"93","H9","29","119201.04","21621.594","100499.55"
"94","H10","29","130492.77","24365.63","119120.07"
"95","H11","29","141858.11","27620.08","125491.27"
"96","H12","29","158173.98","28185.69","131005.05"
"1","A1","30","509057.5","65386.03","133437.25"
"2","A2","30","553918.25","65152.406","144047.12"
"3","A3","30","516441.44","57788.95","134171.25"
"4","A4","30","145227.55","25316.332","117876.19"
"5","A5","30","149853.08","27443.46","132109.42"
"6","A6","30","126039.92","22761.088","116421.195"
"7","A7","30","146701.45","26550.244","132462.08"
"8","A8","30","161635.44","29059.281","136531.6"
"9","A9","30","139278.45","26441.14","128142.43"
"10","A10","30","110521.13","21397.637","100931.24"
"11","A11","30","143566.92","27213.672","124760.49"
"12","A12","30","159457.12","30844.137","130598.15"
"13","B1","30","377551.75","51758.45","141840.42"
"14","B2","30","365146.03","46394.004","138907.38"
"15","B3","30","362449.8","44404.15","138540.66"
"16","B4","30","151803.47","26586.764","126637.63"
"17","B5","30","158579.16","27100.97","134205.62"
"18","B6","30","148969.23","25964.346","126642.0"
"19","B7","30","154453.27","27407.61","129642.62"
"20","B8","30","145695.38","25001.506","123328.03"
"21","B9","30","158233.44","26892.2","129163.14"
"22","B10","30","137365.1","25446.361","116652.07"
"23","B11","30","125615.03","22699.297","105887.8"
"24","B12","30","126207.15","26270.658","118508.93"
"25","C1","30","220971.95","35911.965","141101.7"
"26","C2","30","240078.11","37540.08","145444.84"
"27","C3","30","230239.89","35375.285","145183.6"
"28","C4","30","161844.12","28006.846","134365.11"
"29","C5","30","144517.53","25794.229","122915.0"
"30","C6","30","158153.86","27786.846","137798.88"
"31","C7","30","170700.34","28875.666","135824.27"
"32","C8","30","131460.58","23400.023","114397.49"
"33","C9","30","141669.05","26124.193","122863.06"
"34","C10","30","147389.31","27374.488","132141.75"
"35","C11","30","108174.516","20009.15","96625.98"
"36","C12","30","116958.195","23294.2","102798.055"
"37","D1","30","183332.03","33723.09","144816.38"
"38","D2","30","176205.45","31690.926","144247.0"
"39","D3","30","173863.11","30224.496","140710.14"
"40","D4","30","159435.3","27810.697","131870.48"
"41","D5","30","162232.56","27933.658","136442.16"
"42","D6","30","118098.14","20540.514","102555.21"
"43","D7","30","161156.75","28213.68","133167.69"
"44","D8","30","150016.62","25881.117","128510.31"
"45","D9","30","140958.08","24717.387","118992.35"
"46","D10","30","142463.86","25611.809","122368.22"
"47","D11","30","121935.125","23071.375","107683.95"
"48","D12","30","112567.79","21931.023","100371.164"
"49","E1","30","187695.2","32934.934","150970.69"
"50","E2","30","173389.92","30590.4","140592.11"
"51","E3","30","117177.81","21838.918","106967.19"
