# File Name: 3_AA_0915-0947.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 10:49:19 AM UTC
# Run End Date/Time: 2021-10-13 11:50:00 AM UTC
# Run Duration: 60 minutes 41 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 10:54:52 AM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 11:00:11 AM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"46","D10","26","149347.0","26891.06","120617.58"
"47","D11","26","124325.11","23957.955","105068.055"
"48","D12","26","105813.69","21564.14","95317.75"
"49","E1","26","132431.8","27535.088","141214.84"
"50","E2","26","107585.984","25607.723","133609.16"
"51","E3","26","77905.586","19662.598","103757.875"
"52","E4","26","168298.0","28814.803","123242.7"
"53","E5","26","171040.89","27605.213","122973.58"
"54","E6","26","157895.33","25448.312","113516.67"
"55","E7","26","97509.266","25095.893","139044.98"
"56","E8","26","79668.445","20735.643","114217.42"
"57","E9","26","80944.9","21473.738","116376.29"
"58","E10","26","144699.62","27310.57","124308.875"
"59","E11","26","132551.73","25787.318","116517.836"
"60","E12","26","114979.33","23466.8","103726.69"
"61","F1","26","125688.836","28140.785","135719.33"
"62","F2","26","127056.33","26979.28","134328.75"
"63","F3","26","107439.89","22010.797","107697.29"
"64","F4","26","183167.28","27173.383","122795.35"
"65","F5","26","175473.6","27164.518","118063.5"
"66","F6","26","172178.95","25057.658","107289.87"
"67","F7","26","115764.32","27257.158","144194.47"
"68","F8","26","65539.47","18210.324","104144.76"
"69","F9","26","66641.61","17551.178","104836.74"
"70","F10","26","118257.77","21129.705","99602.945"
"71","F11","26","151465.97","27852.896","128353.34"
"72","F12","26","144038.8","27576.75","120544.08"
"73","G1","26","118136.37","27279.38","142837.4"
"74","G2","26","119944.62","27996.322","136727.67"
"75","G3","26","115014.516","26170.498","127733.03"
"76","G4","26","163740.77","27529.91","118148.695"
"77","G5","26","152295.64","25485.285","114899.164"
"78","G6","26","166164.31","26461.018","121275.48"
"79","G7","26","93143.91","24528.643","134640.27"
"80","G8","26","95776.62","25374.162","135901.33"
"81","G9","26","80869.95","18496.508","101233.09"
"82","G10","26","124424.43","22985.479","102446.83"
"83","G11","26","143837.28","27183.41","123562.53"
"84","G12","26","163921.02","29613.229","131159.38"
"85","H1","26","126416.836","30381.934","146551.42"
"86","H2","26","102860.39","26108.488","139466.11"
"87","H3","26","108549.375","23896.3","128544.19"
"88","H4","26","134049.83","27013.31","127008.875"
"89","H5","26","129219.164","24721.18","122131.66"
"90","H6","26","131041.39","24426.25","122605.555"
"91","H7","26","108414.414","25169.633","136630.36"
"92","H8","26","97150.766","23961.459","131874.33"
"93","H9","26","42652.2","8619.497","46583.285"
"94","H10","26","138323.0","26131.373","120569.34"
"95","H11","26","137730.44","27158.951","125838.48"
"96","H12","26","147657.27","28731.355","122636.35"
"1","A1","27","115608.3","23625.984","127962.2"
"2","A2","27","104381.49","24527.55","136367.42"
"3","A3","27","93188.21","23083.11","128190.86"
"4","A4","27","103549.9","22793.342","117340.52"
"5","A5","27","84716.73","22513.166","124324.266"
"6","A6","27","73122.45","18940.152","113842.055"
"7","A7","27","79258.42","21444.695","128651.21"
"8","A8","27","91061.12","25137.926","133252.52"
"9","A9","27","81176.44","22573.256","121907.2"
"10","A10","27","108246.7","21470.63","95851.99"
"11","A11","27","149568.23","27708.338","121279.86"
"12","A12","27","155370.45","30527.834","129237.125"
"13","B1","27","116362.39","26656.297","140360.36"
"14","B2","27","99379.305","24544.12","135979.2"
"15","B3","27","100059.87","23939.793","130764.32"
"16","B4","27","163137.7","26808.086","124787.875"
"17","B5","27","163635.8","27006.59","119444.9"
"18","B6","27","158315.23","26284.338","120939.37"
"19","B7","27","103686.15","23327.191","122531.93"
"20","B8","27","98728.945","22253.049","121102.586"
"21","B9","27","112844.75","23350.535","129294.68"
"22","B10","27","125639.6","23219.16","108146.97"
"23","B11","27","123714.11","22694.77","100960.11"
"24","B12","27","117544.89","23862.002","108284.87"
"25","C1","27","118488.84","27100.998","137995.67"
"26","C2","27","120356.09","28950.506","141515.48"
"27","C3","27","108914.09","25881.672","133740.27"
"28","C4","27","148350.42","27573.604","131678.81"
"29","C5","27","128824.79","24466.771","121980.15"
"30","C6","27","138119.4","25500.268","130477.1"
"31","C7","27","128961.42","26248.588","131211.06"
"32","C8","27","100513.14","25340.75","129567.195"
"33","C9","27","92073.57","23052.744","128444.445"
"34","C10","27","156371.6","28285.143","129696.24"
"35","C11","27","106695.266","20329.55","93565.1"
"36","C12","27","118597.445","21955.707","97725.28"
"37","D1","27","105929.44","26505.328","134317.73"
"38","D2","27","95573.09","25012.059","135954.88"
"39","D3","27","95433.336","24328.438","132786.95"
"40","D4","27","183058.38","29952.566","132478.53"
"41","D5","27","171599.61","28167.494","126122.14"
"42","D6","27","131720.77","21294.152","98035.71"
"43","D7","27","100422.16","25482.133","136948.45"
"44","D8","27","84675.0","22814.518","131512.89"
"45","D9","27","74196.34","19935.207","117035.99"
"46","D10","27","150069.77","27129.797","120450.56"
"47","D11","27","122703.3","23166.893","105023.945"
"48","D12","27","105233.13","21125.727","95689.69"
"49","E1","27","130788.55","27310.992","141329.69"
"50","E2","27","106514.77","26104.959","133649.0"
"51","E3","27","77136.24","19424.686","103996.12"
"52","E4","27","166600.7","28911.844","123557.75"
"53","E5","27","171214.55","27341.652","122646.67"
"54","E6","27","158038.48","25321.8","113798.664"
"55","E7","27","98316.8","25364.16","138836.31"
"56","E8","27","79788.83","20672.85","114267.1"
"57","E9","27","79902.73","21177.014","116478.14"
"58","E10","27","143459.36","27302.674","123808.9"
"59","E11","27","131788.4","25734.223","116870.26"
"60","E12","27","113913.805","23503.36","104302.79"
"61","F1","27","125900.53","27047.709","135119.89"
"62","F2","27","127071.06","27377.502","134032.12"
"63","F3","27","107560.945","22337.139","107626.484"
"64","F4","27","183140.45","27454.994","122327.29"
"65","F5","27","175680.89","27632.373","118228.04"
"66","F6","27","172492.86","25175.729","107259.12"
"67","F7","27","115720.97","27611.578","144245.62"
"68","F8","27","65436.844","18426.842","104268.195"
"69","F9","27","65773.305","17441.3","104612.34"
"70","F10","27","118384.05","21014.842","99780.37"
"71","F11","27","151079.5","28025.785","128094.086"
"72","F12","27","145803.98","27610.455","119692.04"
"73","G1","27","118503.586","27288.738","142851.47"
"74","G2","27","120549.055","26976.777","137578.56"
"75","G3","27","116194.52","25686.037","127948.5"
"76","G4","27","164266.12","26846.674","117481.48"
"77","G5","27","152637.58","25584.715","114810.766"
"78","G6","27","166801.14","26364.188","121516.445"
"79","G7","27","91762.414","24294.06","133908.48"
"80","G8","27","95571.766","24711.531","135689.19"
"81","G9","27","80666.98","18054.16","101647.39"
"82","G10","27","123573.19","22637.346","102314.29"
"83","G11","27","143092.75","27555.217","123757.195"
"84","G12","27","163638.86","28949.271","130735.13"
"85","H1","27","127097.89","30182.871","146249.39"
"86","H2","27","102251.555","26155.836","139258.58"
"87","H3","27","108124.3","23988.16","128813.58"
"88","H4","27","134932.84","27034.266","127287.516"
"89","H5","27","130470.336","25451.18","122389.75"
"90","H6","27","131592.38","24700.273","122263.76"
"91","H7","27","108866.914","24990.164","136748.0"
"92","H8","27","96287.71","24043.596","131608.56"
"93","H9","27","43618.523","8834.353","46494.438"
"94","H10","27","138376.78","25995.43","120636.516"
"95","H11","27","139061.94","26723.654","126168.016"
"96","H12","27","146400.53","28898.145","122965.43"
"1","A1","28","117441.18","25079.072","128179.91"
"2","A2","28","104158.77","24610.135","136235.67"
"3","A3","28","92907.19","23825.107","127811.03"
"4","A4","28","103898.19","23003.36","117478.09"
"5","A5","28","86074.27","22749.588","124068.6"
"6","A6","28","73610.58","19474.27","114056.46"
"7","A7","28","79274.98","21749.723","128430.836"
"8","A8","28","91452.89","24701.443","132960.27"
"9","A9","28","81018.52","22968.896","122005.086"
"10","A10","28","109599.33","20974.959","95816.28"
"11","A11","28","150355.03","27851.215","121405.72"
"12","A12","28","153806.67","30932.102","129179.0"
"13","B1","28","115418.42","26594.197","140980.81"
"14","B2","28","98747.63","24885.713","136297.05"
"15","B3","28","100229.56","23676.988","130626.36"
"16","B4","28","163668.31","27868.475","124591.74"
"17","B5","28","162144.25","27601.986","120067.35"
"18","B6","28","157406.58","26182.646","121099.36"
"19","B7","28","103559.11","23208.459","122481.03"
"20","B8","28","98189.54","21793.436","121378.55"
"21","B9","28","112997.45","23659.838","128955.52"
"22","B10","28","125563.48","23581.324","108216.69"
"23","B11","28","123071.21","22780.695","101071.39"
"24","B12","28","117895.93","24216.469","107828.62"
"25","C1","28","120651.09","27411.27","138424.75"
"26","C2","28","121198.58","27846.71","141905.38"
"27","C3","28","116361.51","27308.656","141773.42"
"28","C4","28","150653.77","27184.701","131409.77"
"29","C5","28","130377.48","24294.729","121938.445"
"30","C6","28","139980.4","26003.34","130073.516"
"31","C7","28","129979.99","26335.01","131293.47"
"32","C8","28","100690.57","25750.648","129423.31"
"33","C9","28","92671.85","23495.012","128383.48"
"34","C10","28","156974.97","28421.11","129418.88"
"35","C11","28","107431.62","20615.402","93471.06"
"36","C12","28","119342.1","22307.436","98010.016"
"37","D1","28","107740.11","27054.146","134556.84"
"38","D2","28","95435.24","25482.223","135744.72"
"39","D3","28","95279.39","24690.504","132806.31"
"40","D4","28","181809.2","30022.09","132466.89"
"41","D5","28","172640.97","27850.178","126440.125"
"42","D6","28","131823.33","21047.232","98029.41"
"43","D7","28","99443.91","25670.996","136926.73"
"44","D8","28","85824.44","22650.682","131526.11"
"45","D9","28","73927.19","20257.852","116979.07"
"46","D10","28","149424.62","26746.398","120667.36"
"47","D11","28","124115.984","23392.584","105379.74"
"48","D12","28","104756.695","21533.7","95727.05"
"49","E1","28","131120.17","26617.957","141604.47"
"50","E2","28","106369.07","25469.064","134177.62"
"51","E3","28","77371.336","19585.314","103633.44"
"52","E4","28","168024.8","29177.662","123306.49"
"53","E5","28","170525.28","26911.918","122948.94"
"54","E6","28","158529.23","25521.018","113415.98"
"55","E7","28","98467.07","24854.457","138607.17"
"56","E8","28","79944.445","20781.635","114167.99"
"57","E9","28","80441.125","21102.842","116444.914"
"58","E10","28","144158.89","27232.8","124349.37"
"59","E11","28","132915.38","25476.156","116484.67"
"60","E12","28","115007.71","23434.062","103909.65"
"61","F1","28","124827.78","27868.064","135529.86"
"62","F2","28","127417.98","27896.086","134421.78"
"63","F3","28","107323.64","22054.97","107780.555"
"64","F4","28","182135.84","27607.355","122403.5"
"65","F5","28","175089.25","27508.848","117993.48"
"66","F6","28","171926.12","25198.258","107430.234"
"67","F7","28","116337.15","27353.506","144261.86"
"68","F8","28","65040.125","18011.803","103931.414"
"69","F9","28","69050.17","18810.555","110252.22"
"70","F10","28","118097.01","21619.418","99844.914"
"71","F11","28","150289.95","27241.348","127803.87"
"72","F12","28","143934.45","27858.768","120185.73"
"73","G1","28","119474.414","26942.613","142841.38"
"74","G2","28","119160.95","27621.545","136740.08"
"75","G3","28","116000.09","25442.848","127735.484"
"76","G4","28","163392.95","27095.062","118100.61"
"77","G5","28","152249.4","25352.32","114970.56"
"78","G6","28","167057.81","26594.424","121390.24"
"79","G7","28","91831.125","24669.3","133794.11"
"80","G8","28","94091.33","25214.838","135854.42"
"81","G9","28","80095.266","18173.383","101587.1"
"82","G10","28","124113.69","22811.09","101963.61"
"83","G11","28","144272.12","27424.402","124422.234"
"84","G12","28","163202.89","28854.586","130079.33"
"85","H1","28","128334.62","30482.674","146060.22"
"86","H2","28","102699.555","26338.777","139405.98"
"87","H3","28","108708.164","23579.918","128773.26"
"88","H4","28","134613.23","26721.6","126769.52"
"89","H5","28","130390.7","25272.836","122345.42"
"90","H6","28","130830.016","24591.56","122119.414"
"91","H7","28","109019.25","25264.857","136551.33"
"92","H8","28","96580.766","24272.117","131951.42"
"93","H9","28","42611.92","8844.0","46594.812"
"94","H10","28","138958.25","25556.58","120305.76"
"95","H11","28","138493.25","27171.344","126231.76"
"96","H12","28","145761.42","29910.959","123149.97"
"1","A1","29","118659.09","25039.926","128641.4"
"2","A2","29","105067.234","24347.531","136321.25"
"3","A3","29","93669.07","23155.488","128075.98"
"4","A4","29","104475.93","22904.32","117484.09"
"5","A5","29","85561.625","22790.68","124284.13"
"6","A6","29","72993.445","19102.992","113839.98"
"7","A7","29","79430.14","22144.578","128213.38"
"8","A8","29","90645.76","24309.06","132827.3"
"9","A9","29","80905.734","22764.074","121686.234"
"10","A10","29","109407.305","21144.408","95892.41"
"11","A11","29","149475.39","28092.502","121258.59"
"12","A12","29","153595.33","31316.156","129657.69"
"13","B1","29","115828.97","26514.69","140702.62"
"14","B2","29","99748.85","25300.719","136109.48"
"15","B3","29","99936.48","23887.182","131009.125"
"16","B4","29","164623.02","27473.31","124925.016"
"17","B5","29","163381.2","27674.607","119557.32"
"18","B6","29","157469.9","26472.348","120948.305"
"19","B7","29","104958.85","23593.867","122394.48"
"20","B8","29","99376.79","21509.914","120957.03"
"21","B9","29","113198.73","23495.51","128896.52"
"22","B10","29","127033.29","23496.527","108017.49"
"23","B11","29","124845.64","22632.664","100897.45"
"24","B12","29","118683.31","24713.812","107296.46"
"25","C1","29","120416.87","26933.807","138699.47"
"26","C2","29","120622.31","28771.928","142173.38"
"27","C3","29","114014.6","27418.174","141058.19"
"28","C4","29","149958.67","27485.459","131546.55"
"29","C5","29","129875.484","24091.191","121897.44"
"30","C6","29","138076.62","25881.264","130013.65"
"31","C7","29","129911.98","25739.781","130605.22"
"32","C8","29","100663.95","25605.18","129846.79"
"33","C9","29","92283.625","23736.29","128429.78"
"34","C10","29","158018.75","28098.809","129036.86"
"35","C11","29","107611.05","20231.02","93617.56"
"36","C12","29","119331.68","21688.598","97796.516"
"37","D1","29","107409.05","26413.785","134812.11"
"38","D2","29","96821.445","25194.75","135764.86"
"39","D3","29","93130.81","24171.598","132444.61"
"40","D4","29","181564.47","29837.857","132418.94"
"41","D5","29","172080.72","28046.34","126224.84"
"42","D6","29","131904.58","21251.393","98069.336"
"43","D7","29","99392.54","25503.506","136976.66"
"44","D8","29","85395.74","22641.27","131073.39"
"45","D9","29","73470.21","19734.896","116546.43"
"46","D10","29","149850.22","26851.557","120741.375"
"47","D11","29","123933.914","23255.812","105096.0"
"48","D12","29","105456.01","21238.633","95301.46"
"49","E1","29","131694.62","27244.799","140743.33"
"50","E2","29","108040.7","25229.502","134028.42"
"51","E3","29","77785.74","19437.6","104185.016"
"52","E4","29","168227.95","29133.973","123546.35"
"53","E5","29","171239.81","27446.201","122737.28"
"54","E6","29","158130.02","25673.646","112987.79"
"55","E7","29","98381.53","24992.555","138435.64"
"56","E8","29","80316.33","20631.422","113978.52"
"57","E9","29","80221.625","20921.613","116508.484"
"58","E10","29","143888.52","27510.479","124389.414"
"59","E11","29","133123.25","25408.182","116390.25"
"60","E12","29","114802.88","23374.219","103497.35"
"61","F1","29","125194.11","27713.637","135120.55"
"62","F2","29","126209.09","27539.295","134354.58"
"63","F3","29","107464.61","22095.803","107759.61"
"64","F4","29","182656.67","27799.07","122442.24"
"65","F5","29","174197.78","27366.379","118221.836"
