# File Name: Plate2_NQ.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-09 11:21:00 AM UTC
# Run End Date/Time: 2021-03-09 12:21:49 PM UTC
# Run Duration: 60 minutes 48 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:06:53 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:07:34 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"89","H5","26","222743.9","32989.72","122054.24"
"90","H6","26","228879.39","32242.027","124089.625"
"91","H7","26","102896.836","26975.434","144279.64"
"92","H8","26","101689.09","27725.379","147530.22"
"93","H9","26","78265.16","20313.803","113966.164"
"94","H10","26","199904.33","29332.43","106081.47"
"95","H11","26","218715.66","33203.508","114068.18"
"96","H12","26","219838.14","33214.91","114056.92"
"1","A1","27","449084.12","58247.746","115882.86"
"2","A2","27","479204.94","56854.902","121717.72"
"3","A3","27","447778.47","50539.566","115148.5"
"4","A4","27","197300.58","31130.709","117910.42"
"5","A5","27","184082.61","30182.582","116771.32"
"6","A6","27","187994.22","29522.89","123498.49"
"7","A7","27","152993.97","27890.162","128571.95"
"8","A8","27","172983.42","32567.723","145476.67"
"9","A9","27","139495.8","26382.902","121654.984"
"10","A10","27","138090.27","23354.102","93421.09"
"11","A11","27","173853.08","29300.764","112799.18"
"12","A12","27","196195.36","34936.977","126270.31"
"13","B1","27","203667.2","39658.42","166068.08"
"14","B2","27","207163.77","37810.492","154583.95"
"15","B3","27","188046.73","33947.4","147586.25"
"16","B4","27","101025.44","26429.482","138969.4"
"17","B5","27","107394.8","27447.95","144613.7"
"18","B6","27","99272.94","26416.887","139487.67"
"19","B7","27","109711.2","28264.91","143883.66"
"20","B8","27","98557.78","25185.512","138361.98"
"21","B9","27","103381.91","26389.758","143278.92"
"22","B10","27","126351.55","24786.385","112149.82"
"23","B11","27","122619.05","23687.756","108905.5"
"24","B12","27","126255.49","26454.328","118710.555"
"25","C1","27","103814.95","32005.523","169535.53"
"26","C2","27","114784.71","31281.828","165284.98"
"27","C3","27","115898.984","30377.643","162073.06"
"28","C4","27","208362.34","32628.69","137952.92"
"29","C5","27","171766.02","27876.135","119503.23"
"30","C6","27","190338.17","30314.994","133319.84"
"31","C7","27","85324.37","25984.81","146105.28"
"32","C8","27","75869.05","23649.7","135182.9"
"33","C9","27","77973.97","25241.623","135769.25"
"34","C10","27","193672.38","30387.385","120795.58"
"35","C11","27","137655.8","22523.816","88929.1"
"36","C12","27","149044.8","25618.053","95491.6"
"37","D1","27","174347.02","36261.684","154943.1"
"38","D2","27","168791.72","34181.16","149008.31"
"39","D3","27","170238.5","32516.846","148003.62"
"40","D4","27","260527.58","35760.242","132296.39"
"41","D5","27","245589.9","33361.266","124960.01"
"42","D6","27","179177.5","24057.395","95756.71"
"43","D7","27","112393.945","28121.979","142049.5"
"44","D8","27","105011.8","26305.965","140025.72"
"45","D9","27","93117.805","23108.37","122575.65"
"46","D10","27","203491.58","30091.611","108825.6"
"47","D11","27","170955.58","25869.693","95159.6"
"48","D12","27","165070.5","25886.154","89919.734"
"49","E1","27","229897.73","39924.707","150171.6"
"50","E2","27","216822.03","35476.074","141296.45"
"51","E3","27","157397.33","25427.191","106030.89"
"52","E4","27","244106.44","32324.805","114784.17"
"53","E5","27","248664.56","31405.373","119479.87"
"54","E6","27","220880.16","28265.824","106933.96"
"55","E7","27","127694.85","27512.914","137046.08"
"56","E8","27","99167.5","22784.379","116262.74"
"57","E9","27","94005.58","21964.385","111021.81"
"58","E10","27","212743.64","30351.352","109816.03"
"59","E11","27","205931.38","29944.04","109197.81"
"60","E12","27","175438.28","27985.76","96247.84"
"61","F1","27","58093.492","27899.404","172167.5"
"62","F2","27","55418.773","26541.334","167177.86"
"63","F3","27","58533.645","23606.646","143329.14"
"64","F4","27","235422.67","30542.139","109514.74"
"65","F5","27","248312.1","32149.695","117758.3"
"66","F6","27","230424.78","29432.605","107376.23"
"67","F7","27","56805.3","27003.08","161941.14"
"68","F8","27","40040.945","18893.135","119143.586"
"69","F9","27","41667.8","18825.494","117544.08"
"70","F10","27","183809.25","25820.111","93069.31"
"71","F11","27","229642.55","31763.723","110979.305"
"72","F12","27","229892.58","33591.887","113435.84"
"73","G1","27","205487.77","37391.23","146408.34"
"74","G2","27","196215.02","34921.71","139270.78"
"75","G3","27","177905.53","31383.227","128380.164"
"76","G4","27","249788.95","33934.086","116500.01"
"77","G5","27","236703.81","30970.955","113099.82"
"78","G6","27","250151.28","32514.385","119149.055"
"79","G7","27","86569.38","26378.133","143673.17"
"80","G8","27","88143.56","27197.123","145393.14"
"81","G9","27","61376.043","19588.055","111581.72"
"82","G10","27","219153.08","30228.883","96473.83"
"83","G11","27","239882.47","34049.883","110432.42"
"84","G12","27","232286.31","35686.87","120017.305"
"85","H1","27","183684.61","39145.695","169733.94"
"86","H2","27","162829.6","34783.26","155224.77"
"87","H3","27","160227.11","31232.588","138897.19"
"88","H4","27","230108.95","34064.617","122999.06"
"89","H5","27","222843.11","33033.137","122156.81"
"90","H6","27","227523.9","31886.08","124640.13"
"91","H7","27","101318.375","26948.94","144511.97"
"92","H8","27","101741.64","27539.982","147998.17"
"93","H9","27","77976.71","20458.95","114681.08"
"94","H10","27","198571.98","28510.361","106790.26"
"95","H11","27","217373.69","33101.09","114205.92"
"96","H12","27","218838.8","32255.896","114091.63"
"1","A1","28","502785.06","62928.12","116085.74"
"2","A2","28","538537.2","62311.844","121560.73"
"3","A3","28","504577.16","54863.336","115051.58"
"4","A4","28","199127.45","31181.262","118060.29"
"5","A5","28","185341.25","29629.86","117088.44"
"6","A6","28","190038.45","29834.041","123161.07"
"7","A7","28","151876.47","27425.443","128722.89"
"8","A8","28","161409.28","29421.611","135046.58"
"9","A9","28","139062.55","26456.652","121225.19"
"10","A10","28","138484.97","23695.312","93364.234"
"11","A11","28","173920.06","29422.303","112251.055"
"12","A12","28","196552.31","34794.22","126146.05"
"13","B1","28","228702.67","42550.7","165575.33"
"14","B2","28","231148.31","40086.51","154317.67"
"15","B3","28","210930.94","36439.742","147277.73"
"16","B4","28","101250.34","26881.492","138881.81"
"17","B5","28","108173.21","27078.516","144443.95"
"18","B6","28","99061.99","26046.42","138952.9"
"19","B7","28","109515.414","28453.842","143155.5"
"20","B8","28","98314.12","24910.355","138114.4"
"21","B9","28","102615.836","26653.803","142959.19"
"22","B10","28","125812.5","24864.514","111989.3"
"23","B11","28","122267.37","24155.057","108791.37"
"24","B12","28","124267.336","27148.164","118304.28"
"25","C1","28","120802.04","33071.75","169912.03"
"26","C2","28","131561.05","32997.227","165387.08"
"27","C3","28","131846.86","31874.67","162286.03"
"28","C4","28","208331.27","32639.066","137683.88"
"29","C5","28","172235.12","27288.824","119203.81"
"30","C6","28","190298.95","30137.264","133700.84"
"31","C7","28","86053.805","26128.791","146151.56"
"32","C8","28","76863.44","23608.1","135587.0"
"33","C9","28","77586.23","24654.83","135710.97"
"34","C10","28","193883.53","29916.06","120500.82"
"35","C11","28","137603.81","22332.742","89093.695"
"36","C12","28","149525.73","25244.795","95618.61"
"37","D1","28","210763.8","39076.207","154490.34"
"38","D2","28","206154.53","35986.21","148537.97"
"39","D3","28","206031.42","35015.844","147658.47"
"40","D4","28","259886.48","35938.73","131876.7"
"41","D5","28","247555.55","33632.535","124776.08"
"42","D6","28","178747.28","24065.332","95394.96"
"43","D7","28","112657.9","28043.387","141273.28"
"44","D8","28","105595.56","26016.44","139959.77"
"45","D9","28","93148.83","22890.361","122016.31"
"46","D10","28","205160.02","28871.367","108476.22"
"47","D11","28","171091.77","25718.852","94871.49"
"48","D12","28","165307.7","26004.693","89613.555"
"49","E1","28","270292.94","42937.164","150439.36"
"50","E2","28","257043.53","38767.973","141093.44"
"51","E3","28","186141.72","27429.98","105792.27"
"52","E4","28","244295.86","31924.295","115100.82"
"53","E5","28","250285.44","31686.752","119554.76"
"54","E6","28","220333.69","28396.754","106931.97"
"55","E7","28","128897.38","27993.389","136965.86"
"56","E8","28","99438.49","22328.748","116549.7"
"57","E9","28","95304.77","21726.006","111248.85"
"58","E10","28","213876.28","30262.092","110135.055"
"59","E11","28","206471.03","29292.273","109487.0"
"60","E12","28","174519.33","28241.506","96131.234"
"61","F1","28","67337.75","28745.316","173120.03"
"62","F2","28","65255.29","27333.914","167591.83"
"63","F3","28","67661.1","24509.307","143197.5"
"64","F4","28","235196.27","30673.67","109466.055"
"65","F5","28","247611.06","32514.48","117762.39"
"66","F6","28","230915.95","29198.336","106848.95"
"67","F7","28","58744.203","27138.166","161823.45"
"68","F8","28","40397.35","19021.508","119323.84"
"69","F9","28","41966.27","19261.203","117954.484"
"70","F10","28","185067.27","26029.242","92845.86"
"71","F11","28","229092.98","31222.213","111139.49"
"72","F12","28","228219.56","33866.45","113118.945"
"73","G1","28","223684.5","38602.96","145783.0"
"74","G2","28","214313.94","36037.566","139517.19"
"75","G3","28","194850.95","32239.408","127618.74"
"76","G4","28","251703.56","33478.89","116668.664"
"77","G5","28","237367.19","31213.664","113505.5"
"78","G6","28","249690.88","31989.592","118624.54"
"79","G7","28","84611.37","26225.363","143039.11"
"80","G8","28","87700.11","26863.549","145093.42"
"81","G9","28","62327.14","19069.064","111377.64"
"82","G10","28","219219.06","29594.97","96005.984"
"83","G11","28","241530.22","33588.8","110690.5"
"84","G12","28","232599.95","35277.1","118946.93"
"85","H1","28","183009.31","39434.13","170322.36"
"86","H2","28","162907.77","35331.45","155232.66"
"87","H3","28","161045.4","31177.814","138646.45"
"88","H4","28","231829.7","34519.9","123204.88"
"89","H5","28","222344.19","33510.27","121962.49"
"90","H6","28","228191.7","32773.867","124745.3"
"91","H7","28","101978.69","27363.32","143895.77"
"92","H8","28","100949.3","28180.69","147835.36"
"93","H9","28","77950.22","20915.795","114358.79"
"94","H10","28","200478.6","29146.826","106137.25"
"95","H11","28","217010.27","33536.816","114403.266"
"96","H12","28","218936.81","32725.18","114353.945"
"1","A1","29","554547.44","68244.22","115909.06"
"2","A2","29","591462.2","67491.44","122409.125"
"3","A3","29","556906.3","59002.324","115381.23"
"4","A4","29","200541.44","31020.807","118001.44"
"5","A5","29","185688.28","30069.818","117064.74"
"6","A6","29","191256.39","29751.625","122793.555"
"7","A7","29","152284.28","28230.959","128862.28"
"8","A8","29","160849.72","30614.123","135256.31"
"9","A9","29","138653.42","26562.645","121550.15"
"10","A10","29","138334.81","23573.174","93290.03"
"11","A11","29","174679.34","28830.463","112814.125"
"12","A12","29","197309.75","35066.758","126728.79"
"13","B1","29","248897.92","44456.75","165956.52"
"14","B2","29","250392.92","41320.715","154955.78"
"15","B3","29","228476.0","37316.32","147446.73"
"16","B4","29","100639.93","26264.508","138895.56"
"17","B5","29","107240.66","26690.494","144348.55"
"18","B6","29","98666.414","26263.896","138991.5"
"19","B7","29","108341.375","28286.19","143212.64"
"20","B8","29","97230.22","25194.316","138268.53"
"21","B9","29","104069.375","26747.66","142902.8"
"22","B10","29","125624.03","25196.676","111992.25"
"23","B11","29","121224.37","24132.676","108391.336"
"24","B12","29","123636.35","27471.174","118214.34"
"25","C1","29","136515.23","35393.133","169837.27"
"26","C2","29","146151.14","34147.97","165145.75"
"27","C3","29","145935.5","33970.617","162622.92"
"28","C4","29","206577.64","33152.36","137992.03"
"29","C5","29","173090.9","27696.314","119279.05"
"30","C6","29","189956.47","30522.338","133973.47"
"31","C7","29","84627.79","26191.055","146224.9"
"32","C8","29","77033.44","24427.883","135350.92"
"33","C9","29","77077.055","25059.164","135663.98"
"34","C10","29","193477.45","30319.646","120549.47"
"35","C11","29","137737.3","22216.816","88874.5"
"36","C12","29","148827.3","25579.32","95583.0"
"37","D1","29","252017.11","42943.22","154476.8"
"38","D2","29","243195.16","39302.41","148546.22"
"39","D3","29","243993.3","37962.977","147596.81"
"40","D4","29","259469.66","35639.246","131827.84"
"41","D5","29","246075.9","33268.742","125171.01"
"42","D6","29","178350.03","24112.553","95759.19"
"43","D7","29","111488.12","27972.486","141314.27"
"44","D8","29","105549.68","26029.07","140012.08"
"45","D9","29","92677.35","23175.889","122437.77"
"46","D10","29","203189.94","29488.672","108506.06"
"47","D11","29","170524.33","25564.111","94955.195"
"48","D12","29","164186.75","26234.688","89840.87"
"49","E1","29","321266.97","48122.51","150698.94"
"50","E2","29","306235.0","43028.797","140902.34"
"51","E3","29","222062.5","30281.357","105667.02"
"52","E4","29","244188.92","32536.441","114965.42"
"53","E5","29","248732.44","31899.67","119309.125"
"54","E6","29","220658.1","28448.703","106825.43"
"55","E7","29","128691.49","27691.55","136542.11"
"56","E8","29","99809.375","22807.828","116469.41"
"57","E9","29","96076.42","22344.338","111075.47"
"58","E10","29","213274.22","30892.83","110267.94"
"59","E11","29","205290.34","30399.248","109384.93"
"60","E12","29","175596.83","28187.492","95639.81"
"61","F1","29","81965.77","29967.018","172587.64"
"62","F2","29","78306.35","28569.164","167241.39"
"63","F3","29","79208.51","24911.879","142917.56"
"64","F4","29","236470.02","29829.62","109250.46"
"65","F5","29","249130.5","32118.367","118165.055"
"66","F6","29","230206.45","29217.568","107549.1"
"67","F7","29","57813.477","27187.414","161911.06"
"68","F8","29","39169.453","19251.486","119235.96"
"69","F9","29","41159.246","19059.553","117821.11"
"70","F10","29","183972.58","25743.357","92631.43"
"71","F11","29","229062.86","32076.633","110982.62"
"72","F12","29","228091.47","33971.805","113616.54"
"73","G1","29","252613.78","41432.332","146020.19"
"74","G2","29","242854.27","38238.953","139568.34"
"75","G3","29","219712.34","34339.203","127780.79"
"76","G4","29","251651.4","33782.746","116562.45"
"77","G5","29","237707.53","31168.178","113050.09"
"78","G6","29","249669.36","32297.49","118900.75"
"79","G7","29","86437.5","26306.457","144249.81"
"80","G8","29","86934.17","26712.451","145641.08"
"81","G9","29","61278.32","19590.201","111583.94"
"82","G10","29","218652.88","30072.432","96333.07"
"83","G11","29","240517.56","33433.227","110836.984"
"84","G12","29","231366.77","35091.46","119526.57"
"85","H1","29","182376.81","39280.97","170025.33"
"86","H2","29","162066.62","34799.18","155141.88"
"87","H3","29","161176.53","31393.195","139024.34"
"88","H4","29","231358.3","34583.63","123312.24"
"89","H5","29","222587.67","33142.453","122185.63"
"90","H6","29","227619.19","32301.803","124177.19"
"91","H7","29","102804.17","27336.824","144021.83"
"92","H8","29","101298.17","27666.344","147402.17"
"93","H9","29","79397.59","21234.457","114204.39"
"94","H10","29","199306.17","28891.006","106610.01"
"95","H11","29","218208.6","33213.984","114030.49"
"96","H12","29","219133.11","33121.17","114073.94"
"1","A1","30","601469.3","72942.13","115730.74"
"2","A2","30","642434.56","71527.28","121721.89"
"3","A3","30","604831.2","62597.98","114801.805"
"4","A4","30","202331.4","30959.988","117525.445"
"5","A5","30","188938.12","29720.186","117087.18"
"6","A6","30","191547.98","29800.113","123213.555"
"7","A7","30","152159.9","27720.516","129116.18"
"8","A8","30","159063.05","30042.904","134882.39"
"9","A9","30","138564.69","26778.545","121428.86"
"10","A10","30","148668.7","25167.164","100135.125"
"11","A11","30","175227.38","28710.875","113244.836"
"12","A12","30","197978.98","34845.742","126858.18"
"13","B1","30","262542.6","45943.777","165263.78"
"14","B2","30","265237.47","42550.383","154739.61"
"15","B3","30","246303.94","38861.33","147580.86"
"16","B4","30","100396.42","25927.53","138527.56"
"17","B5","30","107362.01","27153.955","144436.1"
"18","B6","30","99446.52","26592.637","138937.56"
"19","B7","30","110711.97","28259.943","142984.89"
"20","B8","30","98602.15","25051.541","137983.89"
"21","B9","30","102421.734","26736.69","142632.27"
"22","B10","30","126384.05","25313.463","112326.79"
"23","B11","30","123359.16","23834.32","108651.38"
"24","B12","30","124458.086","26519.107","118373.16"
"25","C1","30","147073.69","35091.156","169562.72"
"26","C2","30","155206.69","34693.68","165231.83"
"27","C3","30","156443.42","34462.523","162444.19"
"28","C4","30","207786.23","33315.414","137845.72"
"29","C5","30","170894.22","27752.797","119487.69"
"30","C6","30","189332.88","30677.645","133801.55"
"31","C7","30","85990.99","26650.328","145948.11"
"32","C8","30","75495.15","24378.77","135413.64"
