# File Name: Plate 1 noQuench.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-03-08 01:14:55 PM UTC
# Run End Date/Time: 2021-03-08 02:16:07 PM UTC
# Run Duration: 61 minutes 11 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-03-09 02:01:55 PM UTC
# Software Name and Version: Design & Analysis Software v2.5.0
# Plugin Name and Version: Primary Analysis v1.5.0, Standard Curve v1.5.0
# Exported By: guest
# Exported On: 2021-03-09 02:03:59 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"13","B1","37","728283.94","87218.695","145167.4"
"14","B2","37","690201.9","74721.23","135691.11"
"15","B3","37","683722.0","69615.73","132035.77"
"16","B4","37","148047.75","27767.637","127195.48"
"17","B5","37","145138.84","26286.186","124973.03"
"18","B6","37","149211.72","28173.863","131723.05"
"19","B7","37","112710.61","28261.191","143786.48"
"20","B8","37","111097.15","26365.04","139833.44"
"21","B9","37","112433.55","26899.639","140720.02"
"22","B10","37","483657.16","48718.316","95976.734"
"23","B11","37","481836.0","51702.535","92664.41"
"24","B12","37","478483.62","57188.703","99978.15"
"25","C1","37","698221.2","80775.28","141924.58"
"26","C2","37","700671.3","74231.33","140284.17"
"27","C3","37","707125.0","69537.76","139533.83"
"28","C4","37","162137.73","29232.719","132078.2"
"29","C5","37","143647.88","26258.45","121803.22"
"30","C6","37","165819.19","30641.973","142214.52"
"31","C7","37","88122.61","27102.58","147789.56"
"32","C8","37","84169.625","25672.791","141379.08"
"33","C9","37","86597.51","26500.838","144179.67"
"34","C10","37","208948.36","30440.588","109738.53"
"35","C11","37","136613.88","21167.588","79471.48"
"36","C12","37","147675.56","23785.18","86088.87"
"37","D1","37","643537.94","74830.56","137097.4"
"38","D2","37","636535.7","66802.29","134198.03"
"39","D3","37","633656.4","61659.7","130986.734"
"40","D4","37","477792.9","50442.18","137296.69"
"41","D5","37","480047.9","48809.52","136366.69"
"42","D6","37","365135.88","37332.51","108447.875"
"43","D7","37","89196.49","27956.379","151779.19"
"44","D8","37","88507.086","26127.375","146185.66"
"45","D9","37","82343.32","23865.57","134132.81"
"46","D10","37","160680.95","26086.957","104619.55"
"47","D11","37","137926.83","23708.652","95704.664"
"48","D12","37","126559.6","23148.2","89872.35"
"49","E1","37","667191.25","75388.016","141899.83"
"50","E2","37","660012.75","68950.32","137960.17"
"51","E3","37","477928.34","47653.33","104681.85"
"52","E4","37","150370.1","27743.543","123810.34"
"53","E5","37","154050.84","27650.182","129101.09"
"54","E6","37","146180.12","26465.379","122567.1"
"55","E7","37","141771.25","28691.947","141320.28"
"56","E8","37","115571.414","23242.36","113746.336"
"57","E9","37","119788.42","24427.516","117141.914"
"58","E10","37","208646.22","27755.557","93893.52"
"59","E11","37","194429.77","26126.375","90208.66"
"60","E12","37","168605.5","24971.629","80611.336"
"61","F1","37","651206.4","76111.875","140750.33"
"62","F2","37","628733.75","66534.95","134611.14"
"63","F3","37","588640.06","58793.867","123392.625"
"64","F4","37","136195.47","25034.574","115589.49"
"65","F5","37","141811.55","26441.352","117937.01"
"66","F6","37","143300.88","26147.357","121019.875"
"67","F7","37","125093.125","30640.535","158012.33"
"68","F8","37","83968.12","20964.697","111281.49"
"69","F9","37","88555.77","22659.084","119321.62"
"70","F10","37","373911.16","38115.414","86644.09"
"71","F11","37","440294.06","46776.277","98802.3"
"72","F12","37","443438.9","51759.62","102029.68"
"73","G1","37","628705.4","76184.66","147056.44"
"74","G2","37","603019.1","66644.71","137062.95"
"75","G3","37","563543.25","58203.363","125186.01"
"76","G4","37","505490.72","51770.598","123405.49"
"77","G5","37","494862.47","49577.863","123769.45"
"78","G6","37","538354.1","52753.055","134668.98"
"79","G7","37","212118.3","29053.736","111359.85"
"80","G8","37","229782.83","31950.602","119410.85"
"81","G9","37","163464.67","23141.162","89632.69"
"82","G10","37","198004.42","27442.668","90438.62"
"83","G11","37","202142.73","29053.088","97658.68"
"84","G12","37","199009.03","30619.984","106813.01"
"85","H1","37","191048.19","39538.184","163660.86"
"86","H2","37","176109.31","36279.684","151585.48"
"87","H3","37","135739.47","27094.965","117024.1"
"88","H4","37","151517.06","30204.174","129676.24"
"89","H5","37","174020.27","31482.69","136131.0"
"90","H6","37","155423.64","28962.09","133870.69"
"91","H7","37","219750.5","30542.213","112038.555"
"92","H8","37","210511.53","29482.213","108188.2"
"93","H9","37","164280.48","23716.707","88280.19"
"94","H10","37","183728.94","26084.742","94545.05"
"95","H11","37","193937.22","28624.506","97771.445"
"96","H12","37","217144.88","32777.18","114144.37"
"1","A1","38","621259.94","77137.555","123019.06"
"2","A2","38","651636.56","73333.76","129758.17"
"3","A3","38","610851.94","65241.2","120909.04"
"4","A4","38","136632.98","27114.742","121174.625"
"5","A5","38","121764.46","25178.693","117462.81"
"6","A6","38","109976.55","23528.14","114678.32"
"7","A7","38","52876.402","26797.951","166799.69"
"8","A8","38","44768.562","27749.707","177103.12"
"9","A9","38","35704.68","23084.625","150736.6"
"10","A10","38","13497.623","20465.863","148966.73"
"11","A11","38","17040.879","24063.11","184385.73"
"12","A12","38","18716.822","24815.904","194353.42"
"13","B1","38","734694.06","87819.734","145277.81"
"14","B2","38","698090.44","75528.555","135225.02"
"15","B3","38","690852.6","70149.36","131577.11"
"16","B4","38","148548.86","27895.715","127353.57"
"17","B5","38","145204.56","26765.184","124665.63"
"18","B6","38","149389.75","28221.363","131189.58"
"19","B7","38","111312.086","28060.445","143536.45"
"20","B8","38","111324.734","26599.133","140096.1"
"21","B9","38","110277.01","26772.258","140949.23"
"22","B10","38","520213.12","52139.695","96039.82"
"23","B11","38","516252.88","54061.582","92568.8"
"24","B12","38","517659.4","60182.44","99648.414"
"25","C1","38","707137.44","81967.336","141663.5"
"26","C2","38","711150.5","74755.81","140302.75"
"27","C3","38","715474.4","70341.914","139367.11"
"28","C4","38","161418.8","29555.428","132262.22"
"29","C5","38","143456.84","26528.082","121702.46"
"30","C6","38","164978.25","29832.533","141837.72"
"31","C7","38","89526.05","26320.906","148199.81"
"32","C8","38","85594.23","25361.527","140728.89"
"33","C9","38","86889.836","26470.38","144375.33"
"34","C10","38","208887.4","29868.42","109647.7"
"35","C11","38","137352.83","21187.543","79558.26"
"36","C12","38","148136.72","23771.377","86100.96"
"37","D1","38","658455.7","74966.336","137409.05"
"38","D2","38","651771.1","68012.94","134022.45"
"39","D3","38","647225.56","62906.44","131134.61"
"40","D4","38","523611.62","52890.973","137292.25"
"41","D5","38","523729.47","51665.652","136406.53"
"42","D6","38","399173.84","38957.203","108394.36"
"43","D7","38","89810.1","27840.297","151707.69"
"44","D8","38","89106.14","25696.047","146335.8"
"45","D9","38","82772.73","23741.076","134714.88"
"46","D10","38","160149.7","25753.543","104191.25"
"47","D11","38","138236.34","23624.945","95711.74"
"48","D12","38","127887.72","22855.307","89624.14"
"49","E1","38","688453.9","77175.74","141567.12"
"50","E2","38","676499.94","70284.6","137938.86"
"51","E3","38","490232.38","48310.98","104641.29"
"52","E4","38","150765.31","27804.258","123167.02"
"53","E5","38","154049.23","27728.898","129393.5"
"54","E6","38","146093.16","26609.357","121981.63"
"55","E7","38","142584.11","28737.176","141503.67"
"56","E8","38","117431.195","23641.773","113626.13"
"57","E9","38","120050.6","24695.643","117093.77"
"58","E10","38","208929.48","27507.389","94180.97"
"59","E11","38","196158.45","26655.824","89982.84"
"60","E12","38","169267.75","24882.41","80494.45"
"61","F1","38","678183.94","77246.34","140780.95"
"62","F2","38","652276.75","67773.516","134500.55"
"63","F3","38","612747.7","59942.934","123566.33"
"64","F4","38","135788.0","24826.758","115630.38"
"65","F5","38","141034.03","25973.2","117845.69"
"66","F6","38","142578.92","26179.082","120868.98"
"67","F7","38","125720.79","30977.94","158365.72"
"68","F8","38","83576.41","20825.574","111370.91"
"69","F9","38","88626.266","22453.393","119404.08"
"70","F10","38","407998.25","40273.945","86813.375"
"71","F11","38","478363.88","48811.254","98856.52"
"72","F12","38","482629.44","54829.76","102407.03"
"73","G1","38","662106.5","79662.92","147792.31"
"74","G2","38","632244.3","69205.266","136588.2"
"75","G3","38","589479.56","60538.75","124857.836"
"76","G4","38","538597.9","54350.85","122466.43"
"77","G5","38","530331.94","52098.63","123711.984"
"78","G6","38","573256.75","55436.39","133993.33"
"79","G7","38","212479.64","28833.545","111568.19"
"80","G8","38","229733.97","32138.613","119182.945"
"81","G9","38","164371.88","23202.268","89197.45"
"82","G10","38","199172.4","27934.934","90276.266"
"83","G11","38","202626.62","28831.049","98153.766"
"84","G12","38","199695.64","31266.58","107012.42"
"85","H1","38","190430.08","39330.62","163723.7"
"86","H2","38","174568.97","36624.688","151289.95"
"87","H3","38","136173.06","26762.666","116778.875"
"88","H4","38","151584.66","29801.086","129205.65"
"89","H5","38","189525.83","32694.098","136116.22"
"90","H6","38","155667.7","28800.416","133512.81"
"91","H7","38","221386.98","30418.607","112025.97"
"92","H8","38","209901.5","29244.234","108371.13"
"93","H9","38","164321.86","23591.225","88528.52"
"94","H10","38","184445.56","26004.062","94938.26"
"95","H11","38","193715.25","28733.205","97722.914"
"96","H12","38","217022.02","32146.053","113538.914"
"1","A1","39","623650.7","76709.17","123313.32"
"2","A2","39","654478.1","73805.32","129446.39"
"3","A3","39","615013.7","65931.96","120798.375"
"4","A4","39","138323.95","27429.92","121136.92"
"5","A5","39","123406.28","25379.64","117351.24"
"6","A6","39","110594.02","23653.725","114289.875"
"7","A7","39","53060.38","26105.041","166757.56"
"8","A8","39","44240.65","28006.164","176832.05"
"9","A9","39","37471.54","23579.936","150274.19"
"10","A10","39","13601.326","20046.104","149048.7"
"11","A11","39","15410.396","23731.904","184197.39"
"12","A12","39","19545.064","24818.592","194069.34"
"13","B1","39","738196.6","88355.53","145510.95"
"14","B2","39","701747.94","75547.125","135621.12"
"15","B3","39","696124.75","70385.03","132023.38"
"16","B4","39","148550.72","28135.604","127119.875"
"17","B5","39","143706.27","26454.576","125263.15"
"18","B6","39","149720.08","28375.506","131339.23"
"19","B7","39","111721.71","28319.752","143375.23"
"20","B8","39","110579.12","26660.166","139847.11"
"21","B9","39","112625.266","27060.246","140508.78"
"22","B10","39","552370.75","54705.13","96115.734"
"23","B11","39","544529.5","56719.176","92606.58"
"24","B12","39","553349.8","64056.117","99816.93"
"25","C1","39","717538.44","81889.984","141664.64"
"26","C2","39","718545.56","75111.016","139795.28"
"27","C3","39","724209.25","70664.98","139596.28"
"28","C4","39","162784.38","29352.777","132696.77"
"29","C5","39","144777.25","26234.588","121768.0"
"30","C6","39","165622.9","30716.768","141840.67"
"31","C7","39","90264.63","26584.535","148159.02"
"32","C8","39","85237.77","25443.338","140966.55"
"33","C9","39","88166.77","26882.287","143744.1"
"34","C10","39","210268.11","30320.994","109604.74"
"35","C11","39","139177.28","21253.68","79415.27"
"36","C12","39","148157.12","24071.13","85644.46"
"37","D1","39","669709.06","76619.89","137503.44"
"38","D2","39","661259.25","68873.35","133896.6"
"39","D3","39","657247.9","64017.242","130592.42"
"40","D4","39","565000.44","56207.2","137368.0"
"41","D5","39","564124.8","54092.83","136714.58"
"42","D6","39","428830.38","41355.125","107840.52"
"43","D7","39","90792.914","27935.6","151618.28"
"44","D8","39","89617.484","26613.02","145990.14"
"45","D9","39","83072.25","24346.316","134059.38"
"46","D10","39","160406.9","25926.857","104666.5"
"47","D11","39","138552.61","23898.242","95531.07"
"48","D12","39","127709.85","22742.844","89614.26"
"49","E1","39","700392.3","77897.42","141753.58"
"50","E2","39","688593.75","71087.82","138165.47"
"51","E3","39","498812.12","49092.88","104575.27"
"52","E4","39","151058.98","27424.686","123917.87"
"53","E5","39","153029.97","27479.709","129477.78"
"54","E6","39","146119.61","26597.398","122325.36"
"55","E7","39","142820.17","29216.67","141641.64"
"56","E8","39","120816.945","23586.781","113805.89"
"57","E9","39","119073.586","24771.258","117341.98"
"58","E10","39","210082.0","27920.256","94094.805"
"59","E11","39","194066.56","26408.953","90789.266"
"60","E12","39","168222.95","25667.984","80931.51"
"61","F1","39","696101.9","79665.49","140546.1"
"62","F2","39","670837.1","69538.21","134346.12"
"63","F3","39","628003.0","61079.09","123366.09"
"64","F4","39","136322.62","25446.572","115530.875"
"65","F5","39","141650.73","26455.158","118001.19"
"66","F6","39","143227.08","26224.434","120526.3"
"67","F7","39","124285.234","30673.568","158544.22"
"68","F8","39","83063.41","20943.49","111340.1"
"69","F9","39","88905.34","22225.104","119491.27"
"70","F10","39","437700.7","42501.832","86711.03"
"71","F11","39","513318.7","51489.305","98778.91"
"72","F12","39","519140.12","58373.453","102760.23"
"73","G1","39","686059.6","81598.42","148246.0"
"74","G2","39","654263.7","70962.55","136753.25"
"75","G3","39","611952.4","61969.227","125078.42"
"76","G4","39","571338.1","56267.297","123120.125"
"77","G5","39","560310.25","53637.17","123514.43"
"78","G6","39","611604.06","57908.89","135026.61"
"79","G7","39","213581.83","29415.111","111322.99"
"80","G8","39","228781.97","31916.148","119188.516"
"81","G9","39","164072.62","23165.2","89240.27"
"82","G10","39","198549.77","27318.656","90654.33"
"83","G11","39","202979.44","29564.904","97832.64"
"84","G12","39","199831.66","30683.516","107434.42"
"85","H1","39","190354.47","39570.816","163148.02"
"86","H2","39","175949.0","35807.926","151820.64"
"87","H3","39","136420.64","26513.291","116751.32"
"88","H4","39","151770.67","29636.37","129415.93"
"89","H5","39","214072.4","34769.633","136302.61"
"90","H6","39","156177.8","29247.234","133864.08"
"91","H7","39","219439.67","30301.988","111966.53"
"92","H8","39","210777.14","29312.459","107769.42"
"93","H9","39","164498.92","23174.979","88153.44"
"94","H10","39","185576.5","26449.291","94497.164"
"95","H11","39","193613.83","28758.273","97358.02"
"96","H12","39","219139.55","32681.006","114168.12"
"1","A1","40","625565.1","77283.42","122688.98"
"2","A2","40","658725.25","73737.31","128965.96"
"3","A3","40","617386.1","65558.586","120746.92"
"4","A4","40","138406.19","27170.152","120766.266"
"5","A5","40","121354.76","25175.086","117234.23"
"6","A6","40","111384.72","23393.475","114716.586"
"7","A7","40","53410.215","26037.928","166935.78"
"8","A8","40","44861.812","27573.373","176749.39"
"9","A9","40","36507.887","23085.326","150504.25"
"10","A10","40","14764.504","20607.94","149098.36"
"11","A11","40","17208.348","23676.348","184086.9"
"12","A12","40","19058.32","25784.316","194056.31"
"13","B1","40","743006.8","87667.2","145249.4"
"14","B2","40","706254.7","75958.45","134946.88"
"15","B3","40","697446.8","70311.29","131778.39"
"16","B4","40","148742.6","27598.248","127275.64"
"17","B5","40","143530.61","26490.824","124861.38"
"18","B6","40","148554.27","28025.732","131132.22"
"19","B7","40","111910.35","27459.27","143775.22"
"20","B8","40","110891.87","26658.178","139404.66"
"21","B9","40","112705.61","26757.158","140286.92"
"22","B10","40","581213.25","55854.746","95934.05"
"23","B11","40","572235.1","58605.43","92737.914"
"24","B12","40","584695.2","66821.055","100071.07"
"25","C1","40","721173.3","82879.77","141619.2"
"26","C2","40","722877.5","75271.46","140397.88"
"27","C3","40","728770.5","71085.09","139525.16"
"28","C4","40","161580.73","28915.883","132550.89"
"29","C5","40","144461.31","26464.562","121752.734"
"30","C6","40","165672.58","30494.682","141668.52"
"31","C7","40","89800.9","27528.209","147840.22"
"32","C8","40","84878.336","25482.67","141017.67"
"33","C9","40","87782.086","26638.633","144218.08"
"34","C10","40","208975.52","30630.37","109342.3"
"35","C11","40","139469.52","20929.004","79394.87"
"36","C12","40","148890.12","23846.533","86270.164"
"37","D1","40","678144.06","77373.25","137583.02"
"38","D2","40","671844.1","68685.69","134448.92"
"39","D3","40","664838.6","63762.195","131086.02"
"40","D4","40","600607.2","58137.664","137251.38"
"41","D5","40","598696.2","56057.02","137091.53"
"42","D6","40","455217.53","42564.617","108332.18"
"43","D7","40","89409.51","28043.846","152056.17"
"44","D8","40","88885.22","26539.037","146148.39"
"45","D9","40","82666.766","23815.498","134407.48"
"46","D10","40","160861.89","26205.7","104467.336"
"47","D11","40","138754.05","23850.49","95313.37"
"48","D12","40","127413.44","22914.523","89710.28"
"49","E1","40","712355.1","78663.89","142203.84"
"50","E2","40","699162.5","71781.25","138107.64"
"51","E3","40","506451.56","49565.023","104529.695"
"52","E4","40","150834.11","27587.543","123514.25"
"53","E5","40","154727.34","27604.168","129668.4"
"54","E6","40","145760.19","26268.322","122153.84"
"55","E7","40","142439.52","29332.934","141251.42"
