# File Name: 2_AA_0883-0914.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 04:33:06 PM UTC
# Run End Date/Time: 2021-10-12 05:33:44 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 04:41:02 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 09:46:00 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"64","F4","37","234519.23","29034.465","104970.71"
"65","F5","37","213743.02","27428.432","107053.55"
"66","F6","37","209941.28","25585.492","95680.47"
"67","F7","37","169725.45","28286.78","135560.39"
"68","F8","37","121913.56","20963.285","102623.91"
"69","F9","37","124132.234","21065.08","103611.08"
"70","F10","37","173673.81","24972.145","100683.266"
"71","F11","37","216961.58","31207.252","121841.09"
"72","F12","37","209382.6","32848.727","118999.91"
"73","G1","37","176820.36","30593.646","125007.71"
"74","G2","37","161990.02","26976.062","114720.44"
"75","G3","37","153087.7","24709.045","106228.92"
"76","G4","37","151623.12","24284.049","103353.53"
"77","G5","37","186250.38","26452.162","103389.21"
"78","G6","37","179176.23","26077.742","112456.375"
"79","G7","37","206568.08","29482.463","124912.17"
"80","G8","37","215859.31","30442.643","125018.18"
"81","G9","37","152840.22","22479.771","95889.23"
"82","G10","37","161046.48","26710.959","111899.63"
"83","G11","37","180644.23","30142.973","125715.72"
"84","G12","37","159277.53","28686.652","128374.07"
"85","H1","37","192501.53","34782.19","128818.3"
"86","H2","37","163966.69","27823.164","112208.9"
"87","H3","37","161920.61","26201.904","108178.52"
"88","H4","37","156040.33","25926.61","106950.55"
"89","H5","37","149258.86","25079.83","109172.05"
"90","H6","37","150641.58","23926.283","104869.49"
"91","H7","37","235594.23","33641.492","134077.88"
"92","H8","37","211771.75","30594.52","123422.07"
"93","H9","37","154019.0","22923.95","94959.97"
"94","H10","37","204769.78","31124.54","124406.016"
"95","H11","37","195188.95","32222.469","123185.695"
"96","H12","37","202877.62","30187.012","118562.19"
"1","A1","38","157168.23","26675.592","111643.734"
"2","A2","38","153231.28","26069.229","114710.58"
"3","A3","38","137197.83","23695.453","106567.02"
"4","A4","38","146848.17","23462.469","99644.63"
"5","A5","38","141519.48","23701.0","103785.43"
"6","A6","38","126257.83","21564.404","99667.71"
"7","A7","38","70155.914","21052.207","132488.06"
"8","A8","38","69208.92","21298.701","127593.77"
"9","A9","38","58469.082","19585.96","120642.5"
"10","A10","38","52355.105","16570.94","100278.61"
"11","A11","38","65433.047","19841.377","121300.27"
"12","A12","38","70286.234","21693.88","130418.9"
"13","B1","38","164930.19","28552.518","118924.03"
"14","B2","38","152309.81","25880.465","112447.71"
"15","B3","38","154614.39","25173.47","109761.27"
"16","B4","38","159751.67","24749.895","106819.73"
"17","B5","38","159473.05","25036.334","105437.266"
"18","B6","38","152086.25","24143.379","105156.07"
"19","B7","38","362336.9","40090.938","128276.72"
"20","B8","38","341814.44","37458.2","122403.62"
"21","B9","38","334180.97","37909.9","121185.98"
"22","B10","38","183785.6","28326.469","111998.59"
"23","B11","38","183554.39","27643.896","104185.47"
"24","B12","38","182240.66","30422.018","112501.49"
"25","C1","38","166236.3","28483.166","117501.69"
"26","C2","38","198628.84","30224.314","115964.51"
"27","C3","38","149622.88","24801.984","108561.31"
"28","C4","38","164729.02","25599.74","110240.69"
"29","C5","38","148015.38","23277.064","104098.59"
"30","C6","38","169964.73","26010.385","116633.52"
"31","C7","38","380419.2","41924.867","135171.44"
"32","C8","38","335750.38","39096.246","123520.44"
"33","C9","38","307468.78","36479.562","119561.17"
"34","C10","38","181689.27","29419.424","127810.84"
"35","C11","38","134541.6","21835.908","94686.234"
"36","C12","38","132610.73","23269.072","96463.72"
"37","D1","38","164449.47","29005.67","117325.38"
"38","D2","38","152447.81","26022.482","112066.46"
"39","D3","38","145410.56","24373.572","105160.19"
"40","D4","38","183595.83","27882.979","119904.91"
"41","D5","38","170845.28","26315.344","116846.71"
"42","D6","38","127728.11","19695.39","89264.31"
"43","D7","38","260123.55","33404.465","133700.53"
"44","D8","38","238718.23","31435.018","128555.37"
"45","D9","38","213152.88","29082.742","120152.67"
"46","D10","38","232313.42","31362.338","119267.4"
"47","D11","38","190041.84","27385.236","102689.71"
"48","D12","38","174825.52","26955.803","95554.86"
"49","E1","38","179676.28","29712.53","122089.54"
"50","E2","38","165041.7","26857.27","114037.73"
"51","E3","38","120663.9","19517.018","86585.41"
"52","E4","38","154838.8","24827.566","106097.95"
"53","E5","38","163452.25","24921.172","113156.62"
"54","E6","38","141857.62","21840.148","99021.695"
"55","E7","38","214501.83","30839.512","134180.97"
"56","E8","38","141641.44","23240.436","108673.09"
"57","E9","38","170904.45","25775.578","112680.62"
"58","E10","38","288212.6","35967.01","122484.016"
"59","E11","38","266261.34","35192.24","120016.766"
"60","E12","38","221764.27","31972.953","101042.08"
"61","F1","38","166872.36","29590.016","120745.55"
"62","F2","38","155164.02","26377.21","114267.59"
"63","F3","38","138731.28","21882.303","95319.305"
"64","F4","38","261013.6","30683.535","104678.195"
"65","F5","38","236308.75","29429.426","106967.836"
"66","F6","38","231829.22","27430.906","95434.5"
"67","F7","38","171619.72","29079.271","135604.28"
"68","F8","38","121403.125","20864.844","102334.4"
"69","F9","38","123927.2","21814.383","104214.7"
"70","F10","38","174038.12","25346.436","100497.58"
"71","F11","38","215360.9","31715.39","121788.305"
"72","F12","38","207774.67","32681.824","119575.72"
"73","G1","38","178588.05","31147.182","124661.89"
"74","G2","38","163030.86","27629.207","114359.67"
"75","G3","38","155645.92","25858.371","105872.38"
"76","G4","38","151692.94","24213.113","103348.625"
"77","G5","38","204842.03","27068.63","103445.28"
"78","G6","38","188511.48","26321.43","111814.984"
"79","G7","38","205718.94","29523.496","124711.63"
"80","G8","38","215272.23","30548.613","124337.875"
"81","G9","38","152959.9","22538.479","95585.055"
"82","G10","38","181599.25","27949.46","111744.914"
"83","G11","38","202084.98","31530.21","125158.45"
"84","G12","38","172427.56","30453.387","128016.03"
"85","H1","38","193060.78","34469.906","129044.04"
"86","H2","38","168347.12","28474.033","112331.69"
"87","H3","38","169701.64","26906.889","108389.95"
"88","H4","38","155011.77","25604.498","107218.336"
"89","H5","38","149191.03","25239.682","109325.85"
"90","H6","38","151667.36","23733.297","104931.05"
"91","H7","38","235332.4","33019.926","133871.11"
"92","H8","38","212930.31","30060.668","124049.25"
"93","H9","38","154377.84","22768.312","94669.31"
"94","H10","38","212792.28","31609.814","124441.55"
"95","H11","38","198352.34","31959.066","123687.05"
"96","H12","38","213059.69","31415.021","118669.57"
"1","A1","39","158435.6","27411.871","112001.74"
"2","A2","39","153626.56","25244.584","114775.85"
"3","A3","39","136858.98","23832.11","106447.984"
"4","A4","39","146840.0","23299.805","99401.83"
"5","A5","39","142228.33","23220.986","104169.76"
"6","A6","39","127626.56","21268.322","99583.58"
"7","A7","39","71638.305","21145.766","132054.08"
"8","A8","39","68442.8","21744.734","126971.18"
"9","A9","39","57978.938","19685.645","120312.625"
"10","A10","39","51834.53","16533.818","100409.13"
"11","A11","39","66792.41","19653.174","121413.53"
"12","A12","39","70819.3","21891.432","130402.305"
"13","B1","39","163828.25","28682.3","118419.836"
"14","B2","39","154171.1","25953.018","112625.484"
"15","B3","39","154283.78","25166.672","109640.734"
"16","B4","39","161067.03","24460.896","106708.336"
"17","B5","39","159726.42","25200.025","105509.36"
"18","B6","39","150824.05","23392.389","105028.47"
"19","B7","39","382366.2","41653.65","128567.5"
"20","B8","39","361554.38","39120.51","122197.7"
"21","B9","39","354142.84","39580.195","122025.03"
"22","B10","39","212339.92","30493.816","111616.92"
"23","B11","39","211924.81","29941.701","104560.805"
"24","B12","39","215873.12","33470.227","112807.44"
"25","C1","39","175958.56","29050.79","117265.984"
"26","C2","39","216268.16","32178.979","115761.75"
"27","C3","39","150136.75","25369.467","108932.31"
"28","C4","39","165413.47","25150.648","109917.86"
"29","C5","39","149150.42","23521.58","104053.62"
"30","C6","39","172182.6","26068.803","116436.734"
"31","C7","39","412271.12","43752.562","134943.86"
"32","C8","39","364684.28","40973.56","123751.26"
"33","C9","39","334403.72","38236.562","119342.01"
"34","C10","39","182618.8","29108.107","127761.234"
"35","C11","39","134597.77","22193.895","94264.06"
"36","C12","39","133350.14","23323.65","96539.016"
"37","D1","39","165113.94","29203.67","117654.336"
"38","D2","39","153627.69","25609.377","112352.63"
"39","D3","39","145174.52","24010.39","105174.67"
"40","D4","39","182903.6","27837.148","119386.484"
"41","D5","39","172112.44","26838.252","116359.0"
"42","D6","39","126703.15","19418.572","88948.53"
"43","D7","39","298822.75","36565.277","133459.55"
"44","D8","39","274119.56","33288.785","128698.92"
"45","D9","39","246830.42","30930.9","119753.55"
"46","D10","39","231126.22","31427.787","119287.48"
"47","D11","39","191321.1","27078.88","102602.5"
"48","D12","39","175234.58","26553.264","95005.33"
"49","E1","39","184450.2","29761.104","121858.25"
"50","E2","39","165415.75","26871.129","113779.33"
"51","E3","39","125200.305","20198.594","86554.125"
"52","E4","39","154743.97","24122.893","106535.08"
"53","E5","39","162704.67","24921.264","112858.05"
"54","E6","39","142549.56","21883.545","98833.06"
"55","E7","39","252094.64","33427.34","133884.73"
"56","E8","39","166887.0","24931.848","109081.69"
"57","E9","39","202213.34","27720.979","112412.516"
"58","E10","39","319832.34","38230.93","122601.125"
"59","E11","39","299333.0","37544.477","120008.055"
"60","E12","39","246794.69","33825.195","101203.29"
"61","F1","39","166396.31","29858.006","119913.375"
"62","F2","39","154568.5","26206.148","114610.875"
"63","F3","39","138141.84","21996.76","95000.03"
"64","F4","39","285759.7","31717.104","104914.06"
"65","F5","39","257084.97","30499.371","106450.31"
"66","F6","39","253711.55","28185.6","95502.086"
"67","F7","39","172638.44","28818.215","135012.33"
"68","F8","39","120714.1","21156.408","102477.51"
"69","F9","39","123630.88","21079.123","103929.97"
"70","F10","39","173986.6","25240.441","100184.45"
"71","F11","39","215170.19","31463.213","121668.14"
"72","F12","39","207510.2","31800.223","118544.4"
"73","G1","39","178999.5","31442.326","124762.8"
"74","G2","39","165014.34","28164.43","114875.79"
"75","G3","39","159699.88","25916.709","105266.586"
"76","G4","39","151839.44","24609.266","103604.96"
"77","G5","39","223932.84","28242.377","102936.29"
"78","G6","39","200621.22","27209.6","111941.44"
"79","G7","39","206926.69","29688.314","124378.44"
"80","G8","39","216033.58","30731.332","124706.78"
"81","G9","39","153020.88","22771.412","95480.25"
"82","G10","39","207843.61","29951.371","111395.516"
"83","G11","39","231661.36","34732.188","125173.78"
"84","G12","39","194286.94","32319.014","127847.89"
"85","H1","39","194314.38","33629.402","128704.48"
"86","H2","39","173736.64","29026.309","112598.86"
"87","H3","39","179705.36","28041.691","107938.59"
"88","H4","39","156463.77","25408.69","107293.94"
"89","H5","39","150015.94","25377.807","109411.11"
"90","H6","39","152193.1","24204.559","104851.27"
"91","H7","39","236967.5","33477.9","134626.53"
"92","H8","39","212610.66","30163.24","123612.66"
"93","H9","39","154349.47","22692.56","94828.23"
"94","H10","39","226367.64","32686.842","124280.914"
"95","H11","39","203497.08","31753.377","123601.2"
"96","H12","39","227468.61","33335.766","118533.76"
"1","A1","40","161502.17","27054.176","111852.98"
"2","A2","40","152519.28","26042.592","114986.234"
"3","A3","40","137718.36","24185.232","106513.37"
"4","A4","40","148104.69","23879.928","99651.3"
"5","A5","40","141870.17","23730.475","103740.36"
"6","A6","40","128694.234","21263.207","100093.695"
"7","A7","40","71006.91","20914.723","131975.89"
"8","A8","40","67789.42","21268.07","127166.95"
"9","A9","40","59510.25","19236.2","120380.86"
"10","A10","40","52965.66","16627.443","100095.27"
"11","A11","40","66721.055","19570.887","121108.67"
"12","A12","40","70997.41","21068.898","130427.016"
"13","B1","40","164294.67","28971.125","118629.72"
"14","B2","40","154795.95","25972.873","111773.33"
"15","B3","40","154944.5","25589.203","109560.77"
"16","B4","40","163341.67","25395.336","106556.68"
"17","B5","40","159763.3","25143.297","105224.77"
"18","B6","40","150273.66","23992.707","105033.22"
"19","B7","40","398413.7","42871.71","128504.59"
"20","B8","40","375339.56","39917.52","122005.83"
"21","B9","40","368973.88","40856.22","121303.34"
"22","B10","40","239024.23","32239.068","111928.12"
"23","B11","40","239384.77","32298.414","104090.8"
"24","B12","40","246084.02","36451.93","112397.375"
"25","C1","40","186113.38","29767.16","117543.35"
"26","C2","40","233435.86","32821.176","116147.08"
"27","C3","40","151119.28","24860.217","109057.84"
"28","C4","40","165262.2","25397.889","110135.95"
"29","C5","40","150174.38","23207.027","104004.86"
"30","C6","40","171482.8","25931.486","116516.88"
"31","C7","40","438492.03","45675.297","134898.16"
"32","C8","40","390129.03","41935.863","123330.984"
"33","C9","40","356683.3","39515.59","119226.68"
"34","C10","40","182805.66","29718.252","127559.37"
"35","C11","40","134640.86","21846.75","94286.57"
"36","C12","40","134117.6","23598.95","96404.4"
"37","D1","40","165465.34","28885.371","117096.195"
"38","D2","40","153418.86","26158.04","111778.72"
"39","D3","40","145040.77","23993.242","105214.43"
"40","D4","40","183628.1","28291.441","119571.7"
"41","D5","40","172827.28","26330.078","116685.43"
"42","D6","40","127952.08","19450.506","88884.64"
"43","D7","40","334250.94","38518.676","133262.2"
"44","D8","40","305386.1","35600.523","128575.34"
"45","D9","40","277837.44","33202.816","119943.4"
"46","D10","40","231059.55","31428.63","118813.72"
"47","D11","40","190579.6","27415.596","102606.93"
"48","D12","40","174762.17","26474.74","94970.95"
"49","E1","40","188070.56","30851.135","121687.58"
"50","E2","40","165720.69","27093.053","113560.336"
"51","E3","40","130016.38","20173.111","86366.79"
"52","E4","40","153887.86","24857.139","105969.72"
"53","E5","40","163764.28","25362.482","112552.27"
"54","E6","40","143039.42","22337.297","98463.54"
"55","E7","40","285989.16","35350.996","133939.66"
"56","E8","40","192892.17","26307.26","108441.1"
"57","E9","40","230244.6","30026.0","112591.27"
"58","E10","40","348956.53","40546.64","121851.016"
"59","E11","40","332282.12","39993.242","119142.586"
"60","E12","40","270927.53","36504.8","100516.45"
"61","F1","40","168026.7","30385.395","120331.516"
"62","F2","40","155444.5","25985.15","114555.805"
"63","F3","40","138557.11","22183.277","95551.59"
"64","F4","40","309370.75","33682.215","104514.68"
"65","F5","40","278245.1","31659.906","106856.19"
"66","F6","40","274345.5","29701.479","95811.57"
"67","F7","40","178332.69","28926.395","134922.83"
"68","F8","40","121335.56","21180.562","102727.41"
"69","F9","40","124945.41","21160.02","103777.27"
"70","F10","40","173806.62","25292.498","100399.63"
"71","F11","40","215517.28","31475.996","121840.07"
"72","F12","40","208666.36","32365.95","119294.96"
"73","G1","40","180445.7","31347.309","124573.14"
"74","G2","40","165437.89","28556.32","114886.78"
"75","G3","40","162899.12","25910.03","105585.56"
"76","G4","40","152917.11","24954.979","103266.305"
"77","G5","40","241029.55","29232.773","103129.6"
"78","G6","40","212268.66","28581.104","111836.03"
"79","G7","40","206403.11","29951.576","124369.81"
"80","G8","40","216685.16","30809.738","124623.234"
"81","G9","40","152511.3","22659.738","95739.03"
"82","G10","40","236053.56","32334.098","111990.5"
