# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"20","B8","17","66524.266","21457.826","134344.45"
"21","B9","17","66892.2","21517.967","134531.3"
"22","B10","17","114788.57","23326.412","114011.52"
"23","B11","17","135669.06","24785.469","107012.234"
"24","B12","17","92717.91","22180.182","109543.57"
"25","C1","17","174442.84","31810.645","134844.7"
"26","C2","17","176007.8","33400.86","137856.72"
"27","C3","17","164987.3","30068.295","130777.625"
"28","C4","17","189232.38","30172.236","124324.555"
"29","C5","17","172314.67","27456.453","116840.82"
"30","C6","17","190746.92","30079.166","129420.72"
"31","C7","17","106027.56","26758.05","142398.31"
"32","C8","17","67518.84","22398.824","125255.18"
"33","C9","17","58518.324","21150.781","124872.06"
"34","C10","17","124696.24","27147.541","136690.56"
"35","C11","17","87676.08","19177.275","98976.22"
"36","C12","17","89273.95","20378.299","99693.57"
"37","D1","17","169380.11","32873.72","133656.69"
"38","D2","17","165527.17","31763.766","135665.11"
"39","D3","17","156384.22","28249.693","124028.31"
"40","D4","17","206383.0","32264.107","131726.73"
"41","D5","17","200495.48","31113.72","131026.664"
"42","D6","17","144297.8","22147.28","93681.88"
"43","D7","17","90607.38","25995.344","144372.56"
"44","D8","17","76942.31","23407.424","142278.56"
"45","D9","17","65884.26","19602.41","119663.03"
"46","D10","17","119720.445","25377.225","129166.266"
"47","D11","17","96633.09","21766.25","110260.49"
"48","D12","17","84054.21","20154.38","99013.61"
"49","E1","17","174113.45","33048.816","139193.36"
"50","E2","17","176817.03","32615.709","135769.73"
"51","E3","17","120261.33","22342.902","100628.46"
"52","E4","17","190503.05","29533.408","119141.375"
"53","E5","17","195759.81","29883.943","122827.69"
"54","E6","17","173858.61","26638.479","111353.16"
"55","E7","17","71968.945","24330.955","146050.58"
"56","E8","17","62390.11","20338.068","122298.48"
"57","E9","17","54460.312","18925.762","115392.41"
"58","E10","17","126879.336","27065.332","133372.19"
"59","E11","17","119196.56","25088.305","126461.57"
"60","E12","17","97401.66","22453.658","107857.266"
"61","F1","17","171873.08","33088.12","133015.05"
"62","F2","17","169408.84","31806.523","134431.55"
"63","F3","17","155930.34","26354.18","109255.09"
"64","F4","17","215184.36","29694.248","112739.695"
"65","F5","17","212693.52","30077.088","113643.625"
"66","F6","17","220787.86","29549.818","110821.65"
"67","F7","17","83266.15","25278.867","149422.6"
"68","F8","17","57409.1","18574.49","111673.19"
"69","F9","17","57697.59","17435.47","107848.4"
"70","F10","17","106168.72","21733.33","105727.02"
"71","F11","17","112424.52","24897.896","126495.96"
"72","F12","17","119217.6","27140.033","130638.89"
"73","G1","17","175178.58","33655.07","140352.31"
"74","G2","17","189616.97","34954.066","137820.03"
"75","G3","17","165722.67","30136.492","124315.016"
"76","G4","17","206565.66","30388.016","113273.87"
"77","G5","17","190321.86","27691.422","105381.875"
"78","G6","17","214624.4","30450.143","118749.33"
"79","G7","17","80751.875","23260.475","135388.23"
"80","G8","17","93390.38","26550.69","147468.19"
"81","G9","17","60131.266","16977.174","100876.19"
"82","G10","17","109041.016","23471.58","114672.875"
"83","G11","17","145170.16","28575.096","128566.125"
"84","G12","17","99062.5","24539.59","130996.53"
"85","H1","17","188088.58","37258.273","143711.6"
"86","H2","17","151103.56","30173.814","120005.01"
"87","H3","17","159121.72","30251.729","128965.33"
"88","H4","17","222484.75","35310.355","131643.81"
"89","H5","17","198845.9","31262.613","124244.71"
"90","H6","17","205759.97","30480.145","121498.63"
"91","H7","17","107873.94","26131.959","143814.75"
"92","H8","17","97622.29","25043.678","138449.2"
"93","H9","17","78348.49","18978.947","107091.11"
"94","H10","17","69123.016","22164.447","132847.92"
"95","H11","17","75694.805","23512.55","139369.12"
"96","H12","17","78334.3","20183.305","133790.45"
"1","A1","18","190220.14","34748.246","130954.05"
"2","A2","18","199771.9","33719.996","135491.69"
"3","A3","18","171094.48","30830.988","127338.27"
"4","A4","18","150493.53","27819.37","115177.77"
"5","A5","18","138371.28","26949.773","118846.92"
"6","A6","18","136451.22","26538.795","121008.78"
"7","A7","18","60310.64","21547.975","140996.33"
"8","A8","18","66143.83","23941.514","147275.47"
"9","A9","18","55149.586","20846.879","129476.37"
"10","A10","18","65249.695","18607.357","107567.16"
"11","A11","18","76377.984","22219.723","130304.375"
"12","A12","18","87076.51","25528.352","145960.23"
"13","B1","18","175710.6","33363.004","135635.7"
"14","B2","18","180990.31","32423.715","134480.69"
"15","B3","18","166324.39","30255.059","125981.2"
"16","B4","18","180617.86","29471.877","121471.336"
"17","B5","18","195385.6","31940.215","125080.54"
"18","B6","18","178183.12","28740.3","122671.125"
"19","B7","18","66304.266","21725.36","131519.58"
"20","B8","18","66640.945","21728.037","134299.58"
"21","B9","18","68163.83","21932.03","134650.62"
"22","B10","18","113922.05","23852.09","113728.92"
"23","B11","18","135264.47","24462.605","107497.51"
"24","B12","18","93339.164","22062.846","109727.36"
"25","C1","18","173812.12","32320.59","134570.94"
"26","C2","18","174898.23","33149.86","137577.23"
"27","C3","18","165550.45","29879.307","130684.1"
"28","C4","18","190338.28","30595.979","124483.695"
"29","C5","18","173228.77","28112.768","116570.16"
"30","C6","18","189401.27","29819.44","129073.5"
"31","C7","18","106029.484","26524.488","141559.44"
"32","C8","18","68630.79","22562.492","124704.15"
"33","C9","18","58644.453","21511.355","124896.91"
"34","C10","18","122475.86","27096.32","136718.19"
"35","C11","18","87367.76","18956.262","98666.56"
"36","C12","18","88807.06","20277.793","99930.516"
"37","D1","18","169702.08","33420.355","133590.81"
"38","D2","18","167757.55","31736.834","136005.92"
"39","D3","18","156158.69","29035.215","123892.9"
"40","D4","18","205057.55","32456.498","131119.4"
"41","D5","18","201377.64","31412.062","130983.59"
"42","D6","18","143450.38","21984.002","93321.87"
"43","D7","18","90391.24","26375.398","143874.45"
"44","D8","18","77125.95","23065.264","142123.06"
"45","D9","18","65872.2","20172.08","119393.94"
"46","D10","18","118737.43","25456.488","128989.83"
"47","D11","18","96884.125","21678.68","110142.24"
"48","D12","18","85270.11","19357.727","99225.64"
"49","E1","18","175303.9","32574.945","138811.38"
"50","E2","18","175640.95","32630.824","135735.86"
"51","E3","18","119691.99","22269.992","100412.125"
"52","E4","18","189643.3","29257.502","118775.34"
"53","E5","18","195157.73","29252.229","122848.62"
"54","E6","18","173075.56","26494.068","111166.34"
"55","E7","18","71650.234","23949.264","146039.7"
"56","E8","18","62323.78","20568.79","121993.836"
"57","E9","18","54133.01","19275.002","115087.875"
"58","E10","18","126864.24","27508.508","133352.61"
"59","E11","18","119547.78","25304.988","126140.32"
"60","E12","18","96698.336","22693.035","107779.77"
"61","F1","18","172876.53","32957.824","133473.36"
"62","F2","18","168477.8","31189.322","134846.42"
"63","F3","18","158219.83","26501.818","109017.91"
"64","F4","18","214758.14","29525.79","112457.28"
"65","F5","18","212417.22","30120.898","113611.38"
"66","F6","18","220387.48","29281.654","110699.9"
"67","F7","18","82162.0","25479.5","149281.88"
"68","F8","18","56955.316","18342.752","111180.25"
"69","F9","18","58074.695","17673.244","107373.71"
"70","F10","18","105178.14","21718.738","105555.42"
"71","F11","18","113673.1","25402.531","126538.94"
"72","F12","18","119279.28","26525.1","130272.03"
"73","G1","18","175678.78","33948.46","139990.84"
"74","G2","18","187608.53","33966.883","137613.33"
"75","G3","18","164906.98","29640.703","124064.336"
"76","G4","18","206723.67","30597.166","112809.12"
"77","G5","18","190505.31","27292.602","105180.07"
"78","G6","18","213986.89","30374.936","118368.21"
"79","G7","18","79181.734","23904.36","135173.47"
"80","G8","18","92820.73","26469.285","147710.89"
"81","G9","18","58661.32","17145.396","100284.32"
"82","G10","18","108919.62","23986.01","114691.62"
"83","G11","18","145114.66","27813.271","128440.43"
"84","G12","18","98549.51","24238.078","130594.77"
"85","H1","18","187574.94","36247.36","143817.52"
"86","H2","18","150209.75","29388.154","119371.48"
"87","H3","18","158202.84","30265.826","128858.27"
"88","H4","18","221637.33","35269.492","130983.14"
"89","H5","18","198452.5","31869.656","123693.78"
"90","H6","18","206986.9","30264.838","121390.45"
"91","H7","18","108731.47","26321.729","144544.55"
"92","H8","18","97974.61","25015.295","138382.06"
"93","H9","18","78147.945","18993.469","106870.94"
"94","H10","18","68808.766","21753.984","132640.9"
"95","H11","18","75379.18","23271.834","139729.02"
"96","H12","18","78517.7","20009.662","133577.25"
"1","A1","19","203456.12","35057.414","131067.99"
"2","A2","19","214278.17","35044.2","135227.48"
"3","A3","19","185165.84","31895.092","127488.305"
"4","A4","19","148870.08","27606.59","114773.97"
"5","A5","19","138598.84","26902.385","119098.46"
"6","A6","19","137202.84","26162.404","121462.586"
"7","A7","19","59343.402","21912.016","141251.02"
"8","A8","19","66368.47","23681.38","147072.03"
"9","A9","19","55259.234","20239.62","128962.664"
"10","A10","19","64862.21","18634.846","107431.62"
"11","A11","19","77030.51","22250.967","130229.44"
"12","A12","19","87795.38","24879.344","145964.95"
"13","B1","19","177628.83","33866.746","135798.67"
"14","B2","19","183273.69","33196.508","134532.16"
"15","B3","19","168274.64","30210.064","126400.87"
"16","B4","19","179365.14","29960.852","121699.055"
"17","B5","19","194718.77","31792.77","125596.47"
"18","B6","19","177917.66","29078.303","122539.4"
"19","B7","19","64624.188","22296.102","131411.14"
"20","B8","19","66394.766","21498.23","134495.25"
"21","B9","19","67888.336","21511.97","134661.47"
"22","B10","19","114555.766","23815.314","113871.46"
"23","B11","19","134685.0","24171.756","107730.195"
"24","B12","19","91625.055","22670.635","110038.555"
"25","C1","19","175667.81","32074.82","134395.64"
"26","C2","19","177005.06","33545.07","137759.62"
"27","C3","19","165471.62","30171.607","131126.34"
"28","C4","19","189347.81","30271.436","124254.06"
"29","C5","19","172487.2","27755.467","116952.67"
"30","C6","19","190165.95","29673.953","128483.19"
"31","C7","19","106400.04","26439.094","141961.61"
"32","C8","19","67122.16","22290.445","124650.09"
"33","C9","19","58971.01","21329.922","124611.375"
"34","C10","19","123631.4","26580.312","137349.44"
"35","C11","19","88238.82","19018.365","98963.625"
"36","C12","19","87540.71","20248.074","99812.35"
"37","D1","19","169501.48","32763.55","133770.36"
"38","D2","19","166724.31","31778.402","136126.05"
"39","D3","19","156509.53","28085.1","124112.87"
"40","D4","19","206708.81","31908.533","130804.016"
"41","D5","19","200343.58","31244.012","130871.97"
"42","D6","19","143957.55","21805.428","93039.516"
"43","D7","19","91707.805","26007.074","144014.17"
"44","D8","19","78606.7","23413.209","142157.62"
"45","D9","19","66649.15","19877.676","119274.945"
"46","D10","19","120161.89","24990.951","128935.125"
"47","D11","19","96379.4","21705.887","110222.22"
"48","D12","19","83838.125","19903.992","98989.914"
"49","E1","19","175021.17","33237.637","138471.02"
"50","E2","19","175577.89","32116.88","135409.55"
"51","E3","19","119781.49","22989.402","100683.93"
"52","E4","19","190510.86","29720.979","118883.79"
"53","E5","19","195148.02","29361.268","122826.375"
"54","E6","19","174741.06","26688.926","111115.9"
"55","E7","19","72025.086","24497.229","146041.22"
"56","E8","19","61627.45","20372.195","122070.83"
"57","E9","19","54742.09","19046.943","115103.71"
"58","E10","19","127191.766","27483.605","133122.19"
"59","E11","19","118352.27","25431.09","126076.14"
"60","E12","19","98374.13","22172.133","107841.54"
"61","F1","19","172013.88","32628.914","133097.89"
"62","F2","19","169444.38","31405.738","134490.06"
"63","F3","19","157149.02","26792.514","110042.22"
"64","F4","19","215142.16","29168.205","112484.37"
"65","F5","19","212840.5","29536.793","113463.78"
"66","F6","19","220484.61","29556.924","110496.51"
"67","F7","19","83985.125","25303.818","149084.11"
"68","F8","19","57430.55","17874.592","111274.42"
"69","F9","19","58413.47","17528.69","107467.05"
"70","F10","19","106424.555","21468.85","105525.83"
"71","F11","19","115579.76","24827.887","126950.41"
"72","F12","19","119774.41","26464.816","130627.1"
"73","G1","19","175884.72","34191.887","140670.83"
"74","G2","19","188791.47","35293.99","137833.45"
"75","G3","19","164803.61","30281.043","123787.08"
"76","G4","19","207115.6","30916.887","113183.266"
"77","G5","19","189999.9","27638.564","104973.15"
"78","G6","19","213113.61","30686.158","118400.59"
"79","G7","19","79882.83","23792.38","137045.34"
"80","G8","19","93418.94","26751.852","148150.64"
"81","G9","19","59921.168","16892.682","100102.31"
"82","G10","19","109480.836","24185.059","115064.805"
"83","G11","19","144709.16","27916.01","128963.79"
"84","G12","19","98314.14","24597.066","131284.6"
"85","H1","19","187014.28","36937.125","144103.47"
"86","H2","19","150296.31","30008.469","119621.914"
"87","H3","19","158827.31","29894.775","128877.12"
"88","H4","19","220772.8","34648.055","131024.336"
"89","H5","19","198394.48","31508.287","123708.984"
"90","H6","19","206700.6","30546.375","121340.62"
"91","H7","19","108421.766","26554.16","144182.11"
"92","H8","19","97809.28","24819.934","138350.58"
"93","H9","19","79073.48","19131.887","106864.41"
"94","H10","19","68794.33","21958.975","132422.73"
"95","H11","19","73168.69","23385.047","139121.52"
"96","H12","19","78389.05","20107.035","133719.03"
"1","A1","20","224308.23","37262.082","130243.8"
"2","A2","20","236883.42","37116.65","135426.0"
"3","A3","20","207748.27","33752.926","127478.39"
"4","A4","20","150995.02","27171.49","114511.71"
"5","A5","20","137882.48","26520.635","118952.48"
"6","A6","20","136511.84","26227.965","121228.51"
"7","A7","20","59291.94","21660.156","140859.31"
"8","A8","20","66533.4","23495.8","146232.25"
"9","A9","20","55582.926","20474.947","129219.555"
"10","A10","20","65210.98","18384.307","107652.78"
"11","A11","20","78176.9","21870.332","130375.88"
"12","A12","20","87943.88","25411.832","145935.6"
"13","B1","20","184087.0","33513.336","135809.27"
"14","B2","20","186921.12","33159.582","134357.61"
"15","B3","20","172313.83","29596.99","126129.21"
"16","B4","20","181064.28","29702.703","121459.34"
"17","B5","20","194700.08","31553.76","125025.36"
"18","B6","20","178749.9","29075.225","122330.72"
"19","B7","20","65204.957","21980.732","131828.0"
"20","B8","20","67100.06","21778.873","134111.58"
"21","B9","20","67991.625","21808.818","134108.3"
"22","B10","20","115670.25","23280.205","113644.65"
"23","B11","20","135983.34","24501.863","107724.91"
"24","B12","20","93245.945","22072.318","109787.63"
"25","C1","20","173902.53","31325.447","134797.33"
"26","C2","20","176796.78","33043.492","137831.88"
"27","C3","20","166283.6","30147.693","130846.41"
"28","C4","20","189490.05","29916.414","124523.4"
"29","C5","20","173311.28","26976.373","116623.945"
"30","C6","20","191020.16","29936.785","128805.1"
"31","C7","20","106019.39","26386.166","141503.45"
"32","C8","20","67397.98","22307.533","124956.055"
"33","C9","20","58620.324","20734.705","125172.664"
"34","C10","20","122654.945","26193.477","137088.84"
"35","C11","20","88427.195","18604.45","98531.47"
"36","C12","20","89138.2","20021.797","99511.73"
"37","D1","20","169428.3","33295.94","133505.16"
"38","D2","20","167970.42","31484.154","135895.3"
"39","D3","20","157347.34","28623.77","123398.93"
"40","D4","20","205546.92","31853.848","130729.23"
"41","D5","20","200229.22","31201.467","130345.664"
"42","D6","20","144141.61","21826.44","93168.17"
"43","D7","20","90397.05","25709.877","143689.08"
"44","D8","20","78298.21","23092.285","141642.12"
"45","D9","20","65710.25","19514.99","119111.08"
"46","D10","20","120283.445","25467.953","128851.82"
"47","D11","20","97073.625","21345.793","110167.16"
"48","D12","20","84316.76","19775.89","98928.92"
"49","E1","20","176047.89","33274.07","138710.9"
"50","E2","20","175160.03","32285.768","135240.94"
"51","E3","20","119318.24","22724.936","100708.695"
"52","E4","20","189591.36","29617.395","118791.44"
"53","E5","20","194669.67","29531.332","122480.6"
"54","E6","20","173823.45","26791.215","110774.01"
"55","E7","20","71726.17","24352.502","145819.8"
"56","E8","20","62510.457","20644.73","121954.664"
"57","E9","20","55858.35","19054.432","115315.98"
"58","E10","20","127020.22","26851.854","133032.84"
"59","E11","20","117742.586","25208.43","126018.086"
